timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-07-16 17:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-81.6,-11.5,1.0,88.2,54.5,201.1
2026-07-16 17:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-80.1,-17.1,7.2,100.0,61.2,210.8
2026-07-16 17:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-84.5,-13.0,3.1,100.0,58.3,228.8
2026-07-16 17:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-88.8,-11.4,-2.4,100.0,58.2,128.7
2026-07-16 17:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-84.1,-14.1,17.5,100.0,59.7,144.3
2026-07-16 17:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-82.6,-15.3,2.5,89.9,49.8,155.7
2026-07-16 17:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-79.5,-13.5,2.8,100.0,79.0,165.6
2026-07-16 17:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-85.3,-12.2,5.1,100.0,70.5,184.9
2026-07-16 17:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-90.7,-8.7,18.2,100.0,47.0,157.3
2026-07-16 17:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-82.5,-13.0,1.6,91.9,63.5,176.9
2026-07-16 17:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-87.3,-11.5,7.2,85.2,66.5,147.5
2026-07-16 17:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-88.5,-14.0,9.1,93.6,59.9,141.4
2026-07-16 17:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-81.3,-12.6,-2.5,100.0,60.6,168.1
2026-07-16 17:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-81.1,-9.8,3.5,100.0,43.1,150.3
2026-07-16 17:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-89.3,-10.3,2.1,100.0,66.2,180.2
2026-07-16 17:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-93.7,-15.0,-0.6,88.9,60.8,158.2
2026-07-16 17:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-85.1,-14.0,4.6,87.8,54.4,192.6
2026-07-16 17:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-90.8,-12.6,5.4,100.0,69.6,147.2
2026-07-16 17:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-94.4,-16.4,-5.3,100.0,63.0,187.8
2026-07-16 17:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-80.8,-12.0,3.4,100.0,64.1,131.9
2026-07-16 17:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-82.3,-11.8,5.0,100.0,64.6,166.2
2026-07-16 17:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-83.8,-7.0,12.0,100.0,67.6,181.4
2026-07-16 17:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-85.0,-12.8,-3.0,100.0,62.7,170.9
2026-07-16 17:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-89.5,-13.7,6.5,100.0,61.0,215.0
2026-07-16 17:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-84.6,-15.3,13.5,100.0,45.7,183.4
2026-07-16 17:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-84.5,-16.2,-0.2,100.0,65.8,169.0
2026-07-16 18:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-83.8,-12.7,11.8,96.6,62.1,177.2
2026-07-16 18:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-84.0,-13.3,5.2,100.0,58.1,179.8
2026-07-16 18:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-83.2,-12.7,11.3,100.0,64.5,169.8
2026-07-16 18:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-87.3,-11.6,0.1,98.4,50.4,184.0
2026-07-16 18:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-84.0,-14.5,4.5,100.0,68.5,180.0
2026-07-16 18:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-84.2,-14.2,10.6,97.3,66.0,183.2
2026-07-16 18:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-87.4,-15.3,7.6,100.0,52.1,123.0
2026-07-16 18:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-95.8,-18.2,-6.4,88.0,55.0,152.6
2026-07-16 18:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-82.5,-11.4,10.3,89.9,52.1,195.7
2026-07-16 18:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-80.8,-14.5,6.9,100.0,77.9,172.3
2026-07-16 18:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-89.9,-10.7,11.5,94.5,60.2,177.3
2026-07-16 18:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-92.2,-12.9,7.1,100.0,72.3,176.1
2026-07-16 18:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-84.4,-17.4,12.8,88.5,61.4,141.4
2026-07-16 18:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-86.7,-13.2,9.9,100.0,69.1,193.6
2026-07-16 18:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-99.7,-21.1,2.4,96.1,57.8,173.7
2026-07-16 18:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-81.0,-9.6,3.0,100.0,58.1,181.4
2026-07-16 18:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-83.6,-15.5,0.4,100.0,61.8,169.4
2026-07-16 18:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-79.2,-13.4,6.8,96.9,68.5,161.9
2026-07-16 18:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-87.3,-8.1,7.6,100.0,64.8,212.8
2026-07-16 18:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-76.6,-13.6,4.8,100.0,68.4,156.2
2026-07-16 18:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-94.0,-19.9,1.5,100.0,56.0,162.2
2026-07-16 18:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-78.1,-13.4,14.5,100.0,63.0,201.6
2026-07-16 18:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-90.1,-12.2,8.0,97.0,71.4,169.8
2026-07-16 18:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-92.1,-10.7,8.1,91.9,53.7,168.8
2026-07-16 18:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-84.5,-18.4,4.0,100.0,68.7,173.4
2026-07-16 18:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-83.7,-13.0,8.5,100.0,66.5,208.6
2026-07-16 18:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-81.0,-14.3,5.1,100.0,59.4,160.6
2026-07-16 18:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-83.5,-14.0,9.6,100.0,55.1,160.0
2026-07-16 18:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-84.3,-13.5,0.5,100.0,64.4,178.3
2026-07-16 18:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-80.2,-13.8,9.1,100.0,58.7,152.0
2026-07-16 18:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-86.0,-15.8,8.5,100.0,60.4,148.8
2026-07-16 18:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-84.8,-13.6,13.7,100.0,67.0,164.8
2026-07-16 18:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-85.8,-12.8,9.1,100.0,73.3,194.3
2026-07-16 18:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-84.5,-16.6,7.4,93.2,63.2,195.9
2026-07-16 18:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-84.9,-11.5,3.3,100.0,66.3,182.6
2026-07-16 18:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-83.3,-17.1,-0.5,98.2,57.3,232.4
2026-07-16 18:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-83.0,-13.3,6.2,100.0,69.8,158.1
2026-07-16 18:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-95.7,-18.6,-1.3,100.0,66.8,205.8
2026-07-16 18:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-84.6,-12.1,5.3,96.8,63.0,163.8
2026-07-16 18:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-86.8,-11.9,-2.5,100.0,66.0,147.0
2026-07-16 18:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-93.4,-15.0,3.9,100.0,54.3,173.2
2026-07-16 18:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-81.6,-16.0,-1.9,100.0,71.1,188.9
2026-07-16 18:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-84.2,-11.0,14.9,100.0,53.2,186.9
2026-07-16 18:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-82.7,-14.9,10.1,100.0,60.7,178.9
2026-07-16 18:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-80.5,-9.4,10.5,100.0,49.9,159.1
2026-07-16 18:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-90.2,-17.7,3.1,100.0,67.8,175.8
2026-07-16 18:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-80.2,-9.3,5.1,100.0,54.4,152.6
2026-07-16 18:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-81.7,-12.0,4.1,100.0,70.7,186.8
2026-07-16 19:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-89.3,-14.4,5.7,100.0,65.4,146.4
2026-07-16 19:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-79.4,-12.2,9.1,89.1,51.1,184.5
2026-07-16 19:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-80.7,-13.7,15.4,100.0,73.1,186.2
2026-07-16 19:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-80.0,-13.7,9.1,100.0,49.9,144.7
2026-07-16 19:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-80.8,-12.4,-2.3,100.0,48.3,186.4
2026-07-16 19:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-86.7,-12.2,5.9,100.0,74.1,195.6
2026-07-16 19:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-81.0,-17.2,12.6,82.2,53.3,161.0
2026-07-16 19:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-99.1,-16.9,-7.4,100.0,48.9,139.6
2026-07-16 19:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-86.8,-10.8,11.3,100.0,63.8,188.2
2026-07-16 19:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-77.7,-11.2,9.0,98.3,53.7,172.3
2026-07-16 19:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-90.0,-12.2,5.8,100.0,42.6,182.9
2026-07-16 19:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-91.5,-10.7,9.1,100.0,69.5,154.2
2026-07-16 19:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-77.9,-13.8,6.2,96.1,62.2,159.5
2026-07-16 19:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-83.6,-11.9,7.8,100.0,70.8,194.7
2026-07-16 19:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-90.6,-16.0,8.2,100.0,56.3,145.5
2026-07-16 19:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-87.9,-13.3,8.2,98.9,62.0,168.6
2026-07-16 19:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-79.4,-13.3,1.4,97.9,48.6,172.3
2026-07-16 19:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-84.9,-12.8,-8.2,96.2,42.6,209.6
2026-07-16 19:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-81.4,-11.3,12.8,100.0,59.1,173.8
2026-07-16 19:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-83.6,-14.8,1.6,78.5,47.8,156.7
2026-07-16 19:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-103.2,-15.6,0.2,100.0,50.8,154.5
2026-07-16 19:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-83.4,-12.5,4.3,97.2,56.5,157.5
2026-07-16 19:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-85.2,-15.8,-1.8,100.0,56.1,156.6
2026-07-16 19:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-84.1,-10.4,1.2,97.3,69.5,165.7
2026-07-16 19:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-79.8,-15.3,12.4,100.0,44.6,151.2
2026-07-16 19:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-83.9,-9.5,13.8,100.0,58.7,199.7
2026-07-16 19:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-82.6,-14.6,6.1,100.0,61.9,168.6
2026-07-16 19:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-94.5,-11.8,14.4,100.0,67.4,179.5
2026-07-16 19:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-82.5,-15.9,6.5,100.0,45.1,177.3
2026-07-16 19:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-87.4,-17.6,-0.1,89.7,76.8,136.4
2026-07-16 19:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-86.4,-12.1,9.9,100.0,67.3,199.5
2026-07-16 19:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-90.1,-15.7,6.2,92.0,57.9,171.5
2026-07-16 19:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-82.9,-14.5,7.9,100.0,71.1,134.8
2026-07-16 19:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-85.9,-16.6,9.5,100.0,58.3,149.6
2026-07-16 19:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-82.3,-12.9,13.9,100.0,53.5,179.9
2026-07-16 19:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-81.2,-11.7,6.0,87.1,62.0,199.3
2026-07-16 19:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-85.4,-13.3,9.9,100.0,67.8,202.7
2026-07-16 19:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-95.2,-18.0,2.2,100.0,56.3,191.9
2026-07-16 19:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-77.5,-15.8,9.9,88.8,64.6,158.9
2026-07-16 19:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-86.6,-16.8,7.1,100.0,56.8,185.8
2026-07-16 19:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-92.2,-17.0,0.8,100.0,51.6,172.2
2026-07-16 19:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-85.3,-15.5,-1.1,93.2,84.5,174.1
2026-07-16 19:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-82.3,-13.7,12.5,100.0,67.9,156.4
2026-07-16 19:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-79.2,-17.3,10.4,77.9,55.7,158.3
2026-07-16 19:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-86.7,-12.7,9.3,100.0,65.0,191.0
2026-07-16 19:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-83.4,-14.9,7.5,100.0,55.7,195.2
2026-07-16 19:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-81.7,-12.5,14.7,100.0,77.2,155.3
2026-07-16 19:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-77.5,-13.9,1.4,100.0,71.5,178.7
2026-07-16 20:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-87.1,-13.0,4.2,58.4,39.1,143.1
2026-07-16 20:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-85.3,-12.1,10.2,87.3,60.5,153.3
2026-07-16 20:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-84.2,-12.3,11.8,78.6,36.9,126.4
2026-07-16 20:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-80.9,-10.9,7.5,86.6,63.1,114.8
2026-07-16 20:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-84.5,-11.3,2.7,100.0,49.8,164.9
2026-07-16 20:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-88.5,-12.8,7.6,100.0,61.9,125.5
2026-07-16 20:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-85.7,-10.2,5.0,87.1,49.7,127.2
2026-07-16 20:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-92.2,-14.5,2.8,100.0,42.7,172.4
2026-07-16 20:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-83.5,-11.1,10.0,100.0,51.3,135.2
2026-07-16 20:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-74.5,-12.9,11.0,93.2,61.0,191.7
2026-07-16 20:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-82.1,-16.4,8.0,62.8,47.3,127.4
2026-07-16 20:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-87.0,-14.2,11.9,100.0,40.0,151.6
2026-07-16 20:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-89.3,-12.5,2.3,75.7,53.9,161.9
2026-07-16 20:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-83.9,-14.9,11.1,100.0,62.9,167.0
2026-07-16 20:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-86.6,-17.3,6.6,77.9,52.5,188.3
2026-07-16 20:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-88.5,-11.2,5.1,87.6,61.4,155.6
2026-07-16 20:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-89.1,-12.4,4.4,88.5,46.7,183.6
2026-07-16 20:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-88.1,-14.1,3.3,73.1,55.7,98.9
2026-07-16 20:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-79.8,-10.2,20.6,100.0,68.0,137.9
2026-07-16 20:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-82.7,-13.3,5.6,99.1,50.5,130.1
2026-07-16 20:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-98.3,-17.7,-0.2,91.4,61.3,177.7
2026-07-16 20:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-87.5,-12.7,3.4,100.0,42.8,178.3
2026-07-16 20:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-88.1,-13.3,5.8,100.0,50.2,128.9
2026-07-16 20:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-80.5,-13.3,15.9,90.3,54.6,118.9
2026-07-16 20:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-83.6,-12.9,7.5,76.8,52.0,169.5
2026-07-16 20:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-82.3,-11.3,13.0,93.6,58.0,163.5
2026-07-16 20:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-81.7,-11.5,3.2,100.0,55.5,137.3
2026-07-16 20:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-79.9,-12.2,3.6,91.5,56.6,139.9
2026-07-16 20:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-86.0,-6.0,0.5,85.7,46.7,192.9
2026-07-16 20:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-82.8,-13.4,1.3,90.5,49.1,151.9
2026-07-16 20:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-81.8,-17.9,10.9,91.6,43.9,157.1
2026-07-16 20:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-88.5,-12.3,7.5,92.4,49.4,143.9
2026-07-16 20:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-82.4,-11.8,4.7,86.8,43.2,158.8
2026-07-16 20:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-87.1,-11.5,-1.8,93.2,39.8,144.0
2026-07-16 20:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-76.2,-11.8,7.7,93.2,50.9,184.1
2026-07-16 20:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-87.3,-12.6,4.8,89.8,57.6,148.3
2026-07-16 20:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-90.2,-12.9,12.8,70.3,46.6,172.6
2026-07-16 20:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-98.1,-17.7,2.4,62.0,55.3,146.5
2026-07-16 20:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-84.9,-13.5,10.1,89.3,51.3,110.8
2026-07-16 20:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-86.1,-16.5,10.8,88.4,42.5,165.8
2026-07-16 20:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-95.6,-16.3,-1.9,100.0,50.1,153.3
2026-07-16 20:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-81.2,-13.6,2.9,92.8,63.1,151.6
2026-07-16 20:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-82.9,-14.7,3.8,91.8,43.4,110.0
2026-07-16 20:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-81.3,-16.2,7.7,95.7,73.6,158.4
2026-07-16 20:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-86.9,-14.0,25.0,96.0,56.6,122.0
2026-07-16 20:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-90.5,-13.7,8.2,85.2,63.4,148.6
2026-07-16 20:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-84.1,-11.7,-0.0,88.1,53.9,167.1
2026-07-16 20:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-82.7,-13.1,5.2,76.7,63.5,168.5
2026-07-16 21:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-87.4,-11.2,5.0,17.1,5.6,36.3
2026-07-16 21:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-81.3,-10.3,10.7,24.8,11.4,41.6
2026-07-16 21:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-91.2,-6.9,2.0,42.7,15.9,18.8
2026-07-16 21:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-85.0,-9.4,9.5,30.1,16.6,60.1
2026-07-16 21:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-85.0,-4.2,5.9,49.3,11.1,19.6
2026-07-16 21:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-86.5,-7.0,-0.8,13.1,13.7,55.2
2026-07-16 21:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-83.3,-7.5,12.6,13.0,17.3,71.3
2026-07-16 21:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-88.9,-12.2,4.1,27.9,8.3,38.6
2026-07-16 21:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-78.0,-12.4,17.0,36.8,32.1,37.9
2026-07-16 21:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-80.3,-6.4,7.5,12.4,20.3,0.0
2026-07-16 21:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-82.9,-6.1,-2.8,0.0,20.0,51.8
2026-07-16 21:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-83.5,-4.9,2.6,47.9,11.8,30.6
2026-07-16 21:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-85.3,-11.0,8.3,6.9,0.0,20.2
2026-07-16 21:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-75.9,-7.2,11.7,0.0,3.7,17.0
2026-07-16 21:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-95.7,-14.9,-1.2,9.9,18.4,47.2
2026-07-16 21:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-94.8,-10.6,2.9,6.7,31.6,37.6
2026-07-16 21:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-76.2,-8.2,-0.2,18.8,13.0,5.9
2026-07-16 21:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-84.3,-7.4,10.4,12.5,7.6,44.1
2026-07-16 21:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-84.5,-10.0,8.5,31.6,23.1,27.9
2026-07-16 21:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-88.4,-8.6,14.1,30.6,5.8,62.0
2026-07-16 21:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-98.4,-12.5,-2.5,27.3,10.0,28.5
2026-07-16 21:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-87.3,-9.6,10.3,18.4,6.8,42.2
2026-07-16 21:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-80.1,-12.2,2.4,33.6,0.0,36.5
2026-07-16 21:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-89.6,-8.1,7.9,31.2,4.0,20.9
2026-07-16 21:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-93.7,-12.2,5.6,10.1,13.8,4.1
2026-07-16 21:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-81.5,-8.3,15.5,38.2,10.8,29.4
2026-07-16 21:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-86.0,-9.0,9.5,0.0,19.3,45.1
2026-07-16 21:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-82.7,-9.0,8.8,26.0,26.0,36.0
2026-07-16 21:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-84.0,-7.0,6.6,30.4,13.1,53.0
2026-07-16 21:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-78.5,-8.7,15.3,40.0,27.8,29.1
2026-07-16 21:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-83.5,-10.4,13.7,21.8,7.9,0.0
2026-07-16 21:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-89.4,-7.7,8.8,24.5,14.2,16.9
2026-07-16 21:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-84.5,-8.2,8.4,30.0,15.9,43.9
2026-07-16 21:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-84.5,-9.0,4.7,12.6,15.1,23.5
2026-07-16 21:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-80.0,-9.2,8.0,17.3,3.3,40.4
2026-07-16 21:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-85.6,-11.0,8.6,10.9,24.8,3.0
2026-07-16 21:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-87.0,-10.4,10.3,13.6,9.9,15.7
