timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-15 18:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-81.5,-16.7,15.1,91.3,72.5,119.7
2026-04-15 18:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-77.2,-7.9,9.9,84.3,50.0,113.3
2026-04-15 18:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-81.9,-8.8,22.1,55.2,51.9,139.0
2026-04-15 18:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-79.5,-8.9,10.0,64.9,56.7,113.9
2026-04-15 18:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-84.7,-10.8,8.0,71.7,47.0,118.8
2026-04-15 18:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-85.4,-11.4,7.3,73.7,48.1,134.9
2026-04-15 18:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-83.4,-7.3,17.0,83.1,55.7,148.0
2026-04-15 18:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-81.4,-14.4,18.4,78.4,46.5,129.8
2026-04-15 18:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-88.6,-11.2,9.9,70.1,40.7,82.9
2026-04-15 18:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-83.7,-10.5,12.9,82.2,30.8,118.6
2026-04-15 18:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-82.9,-11.8,5.9,66.6,43.1,68.1
2026-04-15 18:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-82.4,-11.4,13.7,78.3,41.5,175.1
2026-04-15 18:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-81.0,-13.4,11.7,79.6,51.6,120.2
2026-04-15 18:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-85.4,-11.4,9.3,71.0,34.8,126.0
2026-04-15 18:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-81.8,-15.8,10.5,94.4,45.3,127.9
2026-04-15 18:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-74.8,-11.2,8.3,48.9,52.9,127.9
2026-04-15 18:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-84.0,-11.3,15.0,72.5,47.8,130.5
2026-04-15 18:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-87.8,-14.8,11.9,55.7,37.2,130.4
2026-04-15 18:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-80.2,-13.0,17.7,63.2,60.6,141.8
2026-04-15 18:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-87.6,-11.9,17.8,73.8,34.9,99.5
2026-04-15 18:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-86.8,-9.8,13.4,61.6,54.5,112.3
2026-04-15 18:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-80.1,-11.0,4.1,72.0,41.8,117.5
2026-04-15 18:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-84.2,-12.7,12.3,66.5,52.6,112.4
2026-04-15 18:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-80.7,-14.7,14.7,84.6,43.8,97.3
2026-04-15 19:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-87.6,-12.3,12.0,79.0,34.0,134.7
2026-04-15 19:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-80.9,-10.6,17.6,64.7,42.1,113.4
2026-04-15 19:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-99.3,-15.3,-2.5,51.4,39.4,99.8
2026-04-15 19:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-83.9,-12.4,16.7,63.0,45.4,127.0
2026-04-15 19:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-84.9,-11.6,14.1,64.6,62.2,90.3
2026-04-15 19:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-88.4,-6.4,14.2,53.3,34.1,120.1
2026-04-15 19:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-94.5,-13.7,14.6,82.9,39.5,124.7
2026-04-15 19:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-80.8,-12.6,17.5,68.5,53.6,140.2
2026-04-15 19:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-80.4,-9.2,20.9,79.5,63.0,116.8
2026-04-15 19:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-82.2,-8.9,15.1,85.5,42.9,139.8
2026-04-15 19:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-84.5,-13.6,14.3,75.6,44.3,136.4
2026-04-15 19:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-82.2,-13.3,19.8,51.6,45.7,147.2
2026-04-15 19:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-82.9,-10.0,17.2,58.2,44.2,84.9
2026-04-15 19:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-83.1,-13.8,15.3,71.2,40.7,85.7
2026-04-15 19:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-79.4,-9.7,4.2,72.8,46.8,152.3
2026-04-15 19:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-77.9,-9.6,21.9,76.3,38.8,148.8
2026-04-15 19:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-103.1,-18.9,4.7,94.4,70.2,163.4
2026-04-15 19:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-82.1,-14.6,12.4,66.1,57.5,75.8
2026-04-15 19:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-83.2,-8.6,9.6,67.4,40.0,109.3
2026-04-15 19:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-79.4,-13.3,12.7,79.7,32.2,137.5
2026-04-15 19:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-86.5,-12.8,9.3,80.7,29.2,127.3
2026-04-15 19:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-83.7,-11.0,10.5,85.7,31.8,141.6
2026-04-15 19:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-89.6,-12.2,8.7,58.6,46.4,107.9
2026-04-15 19:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-97.0,-14.7,11.3,56.9,33.3,135.0
2026-04-15 19:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-91.7,-10.1,22.3,75.7,38.2,81.9
2026-04-15 19:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-73.2,-13.5,17.3,59.3,22.6,152.7
2026-04-15 19:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-89.0,-12.3,10.5,71.8,45.0,129.0
2026-04-15 19:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-83.8,-11.7,8.8,68.8,40.8,114.7
2026-04-15 19:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-85.3,-12.5,17.6,41.4,36.7,139.9
2026-04-15 19:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-86.6,-11.7,15.3,57.3,43.8,118.5
2026-04-15 19:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-76.6,-9.7,9.2,68.3,40.1,138.6
2026-04-15 19:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-86.6,-10.8,16.3,80.3,39.6,109.6
2026-04-15 19:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-79.1,-8.4,23.4,69.3,44.6,103.6
2026-04-15 19:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-80.4,-10.1,6.0,50.4,43.1,129.0
2026-04-15 19:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-76.1,-10.0,20.7,44.8,51.0,133.4
2026-04-15 19:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-82.7,-8.7,19.2,70.7,53.6,85.7
2026-04-15 19:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-81.9,-12.1,9.9,66.3,40.6,141.7
2026-04-15 19:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-82.4,-12.3,16.3,67.1,38.6,145.5
2026-04-15 19:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-85.3,-7.8,28.3,67.5,54.9,105.9
2026-04-15 19:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-78.6,-11.8,20.1,85.9,47.5,142.6
2026-04-15 19:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-78.6,-11.9,5.0,69.6,35.8,81.7
2026-04-15 19:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-82.5,-11.9,17.7,55.1,49.7,169.0
2026-04-15 19:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-82.7,-14.0,7.5,84.7,46.7,99.5
2026-04-15 19:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-85.0,-8.3,14.0,54.2,41.6,146.3
2026-04-15 19:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-85.4,-12.2,15.9,82.1,44.3,146.4
2026-04-15 19:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-79.9,-11.6,20.7,77.7,24.4,135.1
2026-04-15 19:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-86.0,-12.0,10.7,80.6,47.3,140.3
2026-04-15 19:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-86.5,-7.9,15.9,67.7,55.1,126.5
2026-04-15 20:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-86.8,-11.3,12.5,84.3,39.1,133.5
2026-04-15 20:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-82.6,-10.6,18.6,86.2,35.9,120.9
2026-04-15 20:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-88.6,-14.7,7.2,54.9,55.9,65.8
2026-04-15 20:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-86.3,-12.7,18.7,73.6,37.2,104.0
2026-04-15 20:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-84.6,-14.9,15.1,76.2,34.3,93.1
2026-04-15 20:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-80.7,-11.2,17.8,68.0,48.0,113.9
2026-04-15 20:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-90.4,-13.8,10.0,50.9,33.5,135.9
2026-04-15 20:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-82.4,-9.5,18.6,57.4,49.3,120.1
2026-04-15 20:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-84.9,-12.5,15.9,52.5,43.1,111.9
2026-04-15 20:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-88.1,-12.0,13.7,63.1,47.9,116.0
2026-04-15 20:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-89.1,-11.9,8.7,96.3,48.4,125.5
2026-04-15 20:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-75.4,-14.0,16.7,60.1,48.7,110.3
2026-04-15 20:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-87.5,-11.4,12.7,81.1,44.8,99.9
2026-04-15 20:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-82.8,-11.2,18.6,75.1,29.8,119.0
2026-04-15 20:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-82.4,-10.1,8.1,67.1,42.6,83.1
2026-04-15 20:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-80.7,-10.5,11.3,48.9,41.9,145.0
2026-04-15 20:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-101.9,-15.7,9.4,56.5,43.2,104.1
2026-04-15 20:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-85.9,-12.7,18.5,67.6,55.0,110.0
2026-04-15 20:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-75.3,-9.1,18.8,62.7,31.2,129.5
2026-04-15 20:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-82.8,-13.5,17.5,40.0,42.0,125.4
2026-04-15 20:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-83.2,-9.7,8.4,67.3,26.5,85.6
2026-04-15 20:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-80.5,-12.2,14.8,49.1,45.4,102.0
2026-04-15 20:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-84.7,-12.8,12.4,66.5,35.3,124.7
2026-04-15 20:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-91.5,-12.2,-3.0,72.0,36.8,112.1
2026-04-15 20:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-73.9,-10.6,15.2,65.6,33.0,102.3
2026-04-15 20:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-86.5,-13.2,14.0,65.1,19.9,131.5
2026-04-15 20:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-76.3,-11.6,22.0,82.8,26.4,133.6
2026-04-15 20:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-82.9,-11.4,14.8,59.5,44.9,84.0
2026-04-15 20:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-78.4,-9.9,20.9,52.8,55.0,103.4
2026-04-15 20:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-82.3,-10.4,12.4,61.2,46.2,98.2
2026-04-15 20:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-80.8,-10.7,9.0,59.5,30.9,115.3
2026-04-15 20:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-83.6,-11.2,5.9,81.4,48.6,120.5
2026-04-15 20:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-82.1,-12.7,15.7,72.1,25.1,118.0
2026-04-15 20:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-87.1,-10.0,9.7,57.3,31.1,103.6
2026-04-15 20:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-85.4,-10.1,12.7,63.4,30.2,90.1
2026-04-15 20:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-91.2,-12.8,8.0,84.5,34.8,78.6
2026-04-15 20:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-90.1,-11.8,14.7,80.0,47.7,69.4
2026-04-15 20:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-80.4,-13.1,16.8,61.0,41.5,97.8
2026-04-15 20:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-77.4,-10.2,14.0,52.0,31.0,124.4
2026-04-15 20:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-80.9,-10.4,23.3,56.6,36.1,103.4
2026-04-15 20:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-81.1,-11.4,18.0,61.7,46.2,94.3
2026-04-15 20:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-87.4,-11.4,12.2,82.4,46.2,77.5
2026-04-15 20:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-85.2,-11.0,4.8,76.0,15.9,100.9
2026-04-15 20:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-80.8,-9.8,17.3,48.5,26.9,126.6
2026-04-15 20:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-80.8,-10.1,12.7,80.8,28.2,98.1
2026-04-15 20:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-92.2,-9.1,13.9,44.2,22.8,107.8
2026-04-15 20:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-80.3,-13.3,21.0,77.8,33.8,132.6
2026-04-15 20:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-78.6,-8.8,11.3,57.3,56.5,84.8
2026-04-15 21:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-74.8,-8.2,19.0,18.6,18.5,0.0
2026-04-15 21:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-82.8,-8.3,16.3,20.9,3.4,11.3
2026-04-15 21:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-93.4,-9.6,4.5,24.5,20.9,0.0
2026-04-15 21:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-86.5,-7.1,12.9,2.2,0.0,13.1
2026-04-15 21:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-87.8,-5.4,11.3,16.8,0.0,65.9
2026-04-15 21:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-82.3,-6.3,5.9,23.8,8.9,20.7
2026-04-15 21:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-101.1,-12.0,8.6,20.6,12.1,11.8
2026-04-15 21:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-79.6,-8.6,10.7,0.0,12.8,27.7
2026-04-15 21:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-85.9,-7.9,5.1,13.9,9.5,43.6
2026-04-15 21:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-81.7,-6.1,10.3,0.0,15.8,2.4
2026-04-15 21:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-83.5,-5.2,18.4,0.2,10.3,29.7
2026-04-15 21:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-81.5,-9.2,11.9,29.0,3.5,0.0
2026-04-15 21:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-83.0,-6.8,22.3,47.9,12.0,55.7
2026-04-15 21:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-91.6,-8.4,16.6,15.5,12.6,38.4
2026-04-15 21:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-85.1,-4.7,9.3,31.8,0.0,14.1
2026-04-15 21:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-81.3,-9.9,13.4,0.0,10.6,35.8
2026-04-15 21:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-93.7,-9.8,-0.2,6.8,0.0,32.1
2026-04-15 21:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-88.4,-12.1,23.4,22.7,11.8,45.6
2026-04-15 21:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-83.4,-10.9,22.2,20.0,0.0,22.6
2026-04-15 21:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-76.9,-7.0,21.5,8.4,27.4,45.1
2026-04-15 21:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-84.6,-8.4,9.7,4.8,4.0,57.8
2026-04-15 21:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-80.9,-11.3,25.4,39.8,15.3,29.2
2026-04-15 21:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-89.6,-6.6,11.4,25.9,28.8,22.8
2026-04-15 21:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-89.9,-12.6,9.5,35.8,10.5,0.0
2026-04-15 21:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-82.1,-11.3,16.1,17.7,1.5,42.2
2026-04-15 21:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-81.9,-9.6,19.6,23.8,0.0,16.2
2026-04-15 21:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-83.4,-7.4,21.4,0.0,7.5,20.5
2026-04-15 21:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-87.9,-9.0,22.6,14.9,10.4,46.2
2026-04-15 21:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-84.4,-6.5,20.0,0.0,9.5,54.9
2026-04-15 21:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-72.6,-7.0,14.0,16.2,22.7,18.3
2026-04-15 21:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-85.3,-6.8,26.7,29.2,8.9,25.8
2026-04-15 21:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-82.8,-9.5,17.6,0.0,11.9,19.0
2026-04-15 21:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-81.6,-10.7,19.3,9.6,7.2,48.2
2026-04-15 21:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-85.6,-8.6,16.9,25.3,0.0,19.1
2026-04-15 21:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-84.4,-6.8,13.7,33.5,0.0,43.9
2026-04-15 21:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-80.7,-9.2,10.6,6.3,1.1,26.2
2026-04-15 21:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-85.9,-10.0,10.2,10.2,2.4,15.3
2026-04-15 21:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-80.7,-10.6,9.9,1.8,2.5,28.2
2026-04-15 21:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-76.6,-5.5,11.7,21.6,20.3,51.4
2026-04-15 21:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-83.2,-9.9,22.8,0.1,16.6,21.5
2026-04-15 21:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-74.2,-7.6,10.0,35.0,9.0,63.3
2026-04-15 21:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-79.6,-7.3,9.4,13.1,7.1,64.3
2026-04-15 21:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-86.7,-7.8,17.8,20.6,5.9,34.4
2026-04-15 21:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-76.6,-6.5,14.2,0.0,13.9,35.5
2026-04-15 21:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-77.6,-8.9,17.4,14.6,5.8,57.2
2026-04-15 21:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-81.5,-7.2,16.4,18.1,10.4,31.0
2026-04-15 21:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-83.0,-10.1,12.2,18.7,1.3,35.2
2026-04-15 21:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-72.3,-8.4,9.8,43.6,8.6,12.1
2026-04-15 22:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-94.2,-5.4,22.1,12.5,0.0,0.0
2026-04-15 22:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-81.1,-9.0,21.2,11.8,13.2,26.4
2026-04-15 22:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-95.0,-13.6,14.3,0.0,5.7,17.0
2026-04-15 22:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-86.1,-8.4,13.6,24.2,8.7,2.6
2026-04-15 22:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-80.4,-7.2,10.2,27.9,11.0,6.8
2026-04-15 22:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-80.6,-10.0,15.2,13.4,6.4,9.2
2026-04-15 22:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-96.7,-13.2,1.4,40.2,1.8,0.0
2026-04-15 22:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-73.4,-4.1,13.8,0.0,3.0,0.0
2026-04-15 22:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-79.0,-9.4,16.0,0.0,8.9,0.0
2026-04-15 22:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-87.2,-7.5,12.8,0.8,7.9,0.0
2026-04-15 22:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-92.6,-10.7,25.2,0.0,4.4,0.0
2026-04-15 22:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-78.5,-12.0,11.0,0.0,13.4,0.0
2026-04-15 22:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-80.6,-7.8,22.8,10.2,9.1,44.4
2026-04-15 22:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-83.9,-7.2,10.2,0.0,15.6,48.7
2026-04-15 22:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-81.8,-7.9,16.3,0.0,0.0,6.4
2026-04-15 22:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-78.7,-8.0,19.4,35.1,2.4,25.6
2026-04-15 22:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-93.2,-10.2,3.1,8.0,11.2,5.7
2026-04-15 22:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-81.9,-7.9,21.1,20.7,5.2,0.0
2026-04-15 22:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-83.5,-7.7,14.3,11.5,9.4,12.5
2026-04-15 22:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-79.0,-6.3,9.0,0.0,2.4,21.1
2026-04-15 22:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-82.6,-9.2,10.6,0.0,9.1,1.2
2026-04-15 22:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-89.5,-8.9,16.2,1.5,1.2,32.8
2026-04-15 22:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-81.7,-9.1,11.5,0.0,0.0,4.3
2026-04-15 22:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-96.7,-13.8,4.4,0.0,11.8,29.3
2026-04-15 22:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-87.3,-9.9,16.8,14.9,9.1,19.6
2026-04-15 22:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-83.9,-11.4,21.5,0.0,3.3,34.0
2026-04-15 22:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-86.2,-6.0,21.5,5.4,8.9,0.0
2026-04-15 22:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-83.5,-2.2,12.3,28.2,0.0,60.1
2026-04-15 22:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-76.8,-10.5,14.2,28.3,0.0,31.8
2026-04-15 22:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-90.4,-6.3,15.5,9.3,2.0,0.0
2026-04-15 22:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-87.0,-9.3,10.7,3.1,3.1,1.2
2026-04-15 22:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-81.0,-12.3,16.4,34.6,1.2,8.0
2026-04-15 22:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-77.6,-7.3,11.5,18.4,0.0,0.0
2026-04-15 22:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-91.5,-4.6,8.8,25.3,10.2,47.4
2026-04-15 22:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-84.5,-9.3,8.8,15.3,15.5,14.5
2026-04-15 22:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-79.3,-7.7,12.4,11.6,2.0,73.3
2026-04-15 22:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-83.2,-8.3,10.8,16.1,5.7,0.0
2026-04-15 22:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-80.0,-9.6,24.7,0.0,0.2,18.5
2026-04-15 22:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-83.0,-12.7,16.7,3.6,7.9,23.7
