timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-15 00:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-88.3,-6.9,13.3,22.7,2.5,0.0
2026-01-15 00:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-99.5,-10.5,14.6,19.5,4.7,0.0
2026-01-15 00:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-98.6,-8.5,14.5,0.0,9.7,32.5
2026-01-15 00:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-91.9,-7.3,16.4,0.8,1.1,0.0
2026-01-15 00:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-92.0,-10.9,24.5,4.7,0.0,9.2
2026-01-15 00:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-90.8,-10.4,14.2,27.7,0.0,0.0
2026-01-15 00:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-96.2,-7.7,16.3,25.5,4.2,18.4
2026-01-15 00:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-82.9,-9.3,11.2,9.6,17.7,21.2
2026-01-15 00:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-91.8,-8.9,18.1,12.3,0.0,15.2
2026-01-15 00:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-87.3,-11.3,13.0,0.0,4.7,0.0
2026-01-15 01:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-88.5,-7.5,8.6,9.0,19.9,35.5
2026-01-15 01:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-88.6,-12.5,13.4,18.6,0.0,0.0
2026-01-15 01:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-84.6,-7.7,11.9,24.9,3.5,0.0
2026-01-15 01:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-80.7,-10.4,8.1,0.3,4.2,0.0
2026-01-15 01:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-96.0,-13.2,5.0,33.2,14.0,5.7
2026-01-15 01:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-95.9,-3.9,14.2,13.7,0.0,30.5
2026-01-15 01:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-96.3,-12.7,5.8,5.3,0.9,4.9
2026-01-15 01:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-81.7,-5.4,13.1,6.4,15.9,28.6
2026-01-15 01:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-82.4,-5.3,16.8,12.4,11.0,25.9
2026-01-15 01:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-85.9,-7.5,10.2,4.0,3.7,19.2
2026-01-15 01:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-88.1,-12.2,20.8,33.8,4.9,0.0
2026-01-15 01:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-87.1,-3.1,9.6,21.3,18.7,8.7
2026-01-15 01:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-93.5,-5.1,7.1,3.9,11.7,0.0
2026-01-15 01:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-86.2,-9.5,19.6,13.9,14.6,26.9
2026-01-15 01:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-85.4,-7.9,8.7,0.0,3.1,0.0
2026-01-15 01:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-87.2,-9.0,9.5,0.0,11.4,2.4
2026-01-15 01:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-87.7,-8.4,13.6,0.0,1.8,5.2
2026-01-15 01:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-92.5,-8.7,4.4,3.2,0.0,54.5
2026-01-15 01:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-86.0,-9.4,-0.4,20.9,10.6,0.0
2026-01-15 01:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-91.2,-10.0,21.2,10.9,19.1,0.0
2026-01-15 01:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-100.3,-6.2,16.1,0.0,9.9,15.4
2026-01-15 01:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-87.9,-9.6,11.0,9.1,3.4,0.4
2026-01-15 01:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-95.5,-6.4,18.2,7.8,5.8,14.9
2026-01-15 01:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-85.9,-9.6,10.0,19.6,13.7,1.6
2026-01-15 01:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-107.0,-9.6,1.1,8.7,9.8,0.0
2026-01-15 01:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-86.3,-8.5,8.0,11.0,5.8,4.7
2026-01-15 01:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-89.3,-6.0,17.7,21.2,2.3,0.0
2026-01-15 01:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-86.6,-12.2,12.4,18.1,12.6,24.4
2026-01-15 01:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-91.7,-7.1,18.1,11.6,20.9,24.5
2026-01-15 01:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-96.8,-11.9,4.0,27.3,1.8,0.0
2026-01-15 01:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-86.3,-7.6,13.1,7.6,12.7,21.5
2026-01-15 01:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-95.4,-8.0,10.1,26.7,0.4,37.4
2026-01-15 01:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-78.1,-5.3,15.2,10.3,0.0,44.1
2026-01-15 01:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-94.3,-8.7,24.9,6.3,0.0,21.8
2026-01-15 01:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-80.3,-13.3,5.5,19.9,18.7,0.0
2026-01-15 01:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-88.4,-5.8,8.1,1.8,0.0,29.4
2026-01-15 01:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-84.8,-9.1,19.4,30.8,13.8,4.2
2026-01-15 01:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-82.4,-11.2,9.9,6.2,0.0,44.5
2026-01-15 01:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-90.4,-6.1,12.8,3.0,0.0,0.0
2026-01-15 01:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-85.3,-5.7,9.8,0.0,16.9,46.9
2026-01-15 01:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-94.9,-8.3,8.9,10.4,18.3,0.0
2026-01-15 01:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-96.1,-10.0,20.3,24.8,12.2,27.1
2026-01-15 02:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-83.4,-7.5,18.4,14.6,1.0,21.3
2026-01-15 02:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-84.0,-5.9,6.0,1.5,11.6,26.3
2026-01-15 02:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-90.6,-9.4,13.6,7.3,1.7,16.0
2026-01-15 02:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-88.4,-7.7,13.0,13.8,6.3,8.6
2026-01-15 02:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-108.5,-10.0,4.8,12.2,12.5,14.2
2026-01-15 02:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-91.1,-5.3,15.8,0.0,4.7,0.0
2026-01-15 02:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-95.0,-13.0,-0.4,7.1,2.1,51.6
2026-01-15 02:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-89.6,-5.7,11.8,5.8,0.0,26.0
2026-01-15 02:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-84.4,-9.6,12.9,6.7,0.1,0.0
2026-01-15 02:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-91.4,-8.0,13.4,16.9,17.2,0.0
2026-01-15 02:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-91.4,-10.9,21.8,42.1,0.0,1.9
2026-01-15 02:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-89.0,-9.0,7.0,15.9,19.2,0.0
2026-01-15 02:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-85.5,-5.7,18.6,0.0,27.7,29.5
2026-01-15 02:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-95.5,-4.5,7.5,18.0,1.3,26.4
2026-01-15 02:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-82.6,-6.6,18.4,11.3,18.8,10.5
2026-01-15 02:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-91.5,-8.6,10.7,16.7,6.6,28.7
2026-01-15 02:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-87.4,-9.3,8.2,31.3,0.0,23.3
2026-01-15 02:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-86.3,-6.0,8.4,2.0,9.8,0.0
2026-01-15 02:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-84.6,-11.7,17.9,0.0,0.0,0.0
2026-01-15 02:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-85.6,-7.2,1.2,6.8,0.0,0.0
2026-01-15 02:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-89.9,-7.5,13.1,0.0,3.6,26.8
2026-01-15 02:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-82.8,-9.2,11.4,20.2,8.5,9.0
2026-01-15 02:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-91.2,-4.6,14.9,4.8,0.5,0.0
2026-01-15 02:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-95.4,-5.9,11.7,0.0,16.3,19.5
2026-01-15 02:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-95.0,-13.6,4.8,24.6,0.0,17.5
2026-01-15 02:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-87.3,-2.9,13.4,0.2,15.7,19.3
2026-01-15 02:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-92.1,-6.7,8.2,13.6,7.3,0.0
2026-01-15 02:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-77.8,-6.8,12.0,13.9,4.0,11.1
2026-01-15 02:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-85.4,-6.6,8.4,19.0,6.0,30.1
2026-01-15 02:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-106.4,-11.5,6.9,8.4,0.0,5.4
2026-01-15 02:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-94.3,-7.4,12.5,0.0,7.4,26.8
2026-01-15 02:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-75.8,-8.5,18.5,8.2,7.2,4.7
2026-01-15 02:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-84.4,-7.0,13.5,0.0,26.1,19.9
2026-01-15 02:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-87.6,-9.3,16.4,0.0,0.0,33.1
2026-01-15 02:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-90.3,-6.6,20.6,3.5,13.0,30.4
2026-01-15 02:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-89.0,-6.8,17.9,13.0,5.8,27.6
2026-01-15 02:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-88.0,-8.5,14.6,3.9,0.0,9.9
2026-01-15 02:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-82.3,-4.4,13.2,15.3,1.5,4.5
2026-01-15 02:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-85.1,-4.7,15.7,8.9,1.9,0.0
2026-01-15 02:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-83.6,-6.2,18.0,27.5,7.7,29.9
2026-01-15 02:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-90.4,-10.3,16.0,29.9,0.8,37.3
2026-01-15 02:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-84.9,-5.8,10.4,0.0,0.0,0.0
2026-01-15 03:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-80.9,-7.3,11.2,0.0,4.8,3.5
2026-01-15 03:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-89.6,-5.5,4.6,0.0,3.1,0.4
2026-01-15 03:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-95.2,-9.6,10.3,9.4,24.1,12.2
2026-01-15 03:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-90.9,-7.9,15.4,0.0,14.1,3.1
2026-01-15 03:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-98.8,-11.0,12.6,25.4,10.1,0.0
2026-01-15 03:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-88.2,-6.9,8.4,5.6,7.5,2.7
2026-01-15 03:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-98.4,-11.6,6.2,0.0,11.9,16.9
2026-01-15 03:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-87.9,-9.7,10.9,0.0,0.0,23.4
2026-01-15 03:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-91.2,-6.3,17.2,9.0,4.6,15.0
2026-01-15 03:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-81.5,-8.4,8.0,19.8,0.0,11.7
2026-01-15 03:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-86.1,-7.0,13.6,5.8,0.2,23.8
2026-01-15 03:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-88.8,-8.5,15.8,0.0,0.0,0.0
2026-01-15 03:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-90.1,-7.9,20.6,0.0,3.8,0.0
2026-01-15 03:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-83.2,-9.2,5.5,9.2,12.0,0.0
2026-01-15 03:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-81.3,-6.7,13.3,6.1,0.6,27.3
2026-01-15 03:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-84.6,-7.3,11.9,3.9,3.1,0.0
2026-01-15 03:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-87.0,-7.3,2.2,0.0,1.9,21.0
2026-01-15 03:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-91.3,-5.0,-0.6,4.9,8.0,30.2
2026-01-15 03:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-81.9,-8.1,6.8,0.0,0.0,0.0
2026-01-15 03:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-88.4,-8.3,24.0,10.2,14.8,0.0
2026-01-15 03:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-89.4,-8.6,8.2,6.5,0.0,0.0
2026-01-15 03:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-91.5,-11.3,11.9,12.4,14.5,1.3
2026-01-15 03:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-87.3,-6.1,11.4,12.6,10.0,0.0
2026-01-15 03:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-89.9,-7.8,-1.4,0.0,0.0,42.0
2026-01-15 03:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-100.2,-11.7,11.1,0.0,3.6,0.0
2026-01-15 03:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-93.0,-8.7,6.3,9.2,0.0,42.2
2026-01-15 03:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-92.0,-8.2,17.0,14.0,0.0,39.1
2026-01-15 03:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-88.7,-5.3,4.2,14.8,0.0,32.8
2026-01-15 03:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-86.5,-3.9,11.7,13.9,15.4,0.0
2026-01-15 03:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-104.1,-11.6,7.3,9.2,11.0,31.1
2026-01-15 03:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-90.6,-6.9,11.1,0.0,5.0,0.0
2026-01-15 03:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-87.5,-6.4,21.2,11.2,7.7,0.0
2026-01-15 03:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-95.0,-6.5,7.2,20.9,15.7,0.0
2026-01-15 03:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-93.2,-7.1,17.5,17.4,13.9,0.0
2026-01-15 03:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-84.7,-9.9,22.2,15.1,0.0,32.1
2026-01-15 03:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-80.9,-12.4,21.1,26.7,0.0,45.7
2026-01-15 03:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-96.5,-9.6,5.7,16.4,9.4,28.7
2026-01-15 03:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-92.4,-4.2,10.8,0.0,0.0,0.0
2026-01-15 03:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-80.8,-9.4,8.9,9.3,12.9,1.5
2026-01-15 03:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-95.5,-8.5,6.2,0.0,4.3,54.9
2026-01-15 03:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-87.0,-4.5,10.1,21.1,2.5,0.0
2026-01-15 03:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-91.3,-10.1,12.8,18.0,13.2,0.0
2026-01-15 04:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-89.3,-13.8,13.4,0.0,0.6,45.9
2026-01-15 04:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-85.1,-10.0,15.0,0.0,22.1,0.0
2026-01-15 04:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-94.1,-6.5,16.7,0.0,29.1,0.0
2026-01-15 04:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-87.7,-11.3,14.8,20.2,9.8,25.4
2026-01-15 04:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-104.5,-11.0,0.1,27.5,0.0,2.8
2026-01-15 04:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-85.5,-7.8,14.8,2.2,0.0,16.7
2026-01-15 04:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-102.8,-9.8,19.3,28.7,6.2,21.9
2026-01-15 04:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-83.4,-8.3,11.2,3.9,5.2,14.5
2026-01-15 04:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-85.8,-7.0,19.2,22.5,3.1,8.6
2026-01-15 04:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-92.3,-8.8,20.2,13.1,14.3,29.3
2026-01-15 04:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-94.8,-8.0,19.6,26.2,9.0,0.0
2026-01-15 04:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-89.0,-5.1,19.2,5.5,7.0,34.4
2026-01-15 04:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-91.0,-9.8,7.9,5.0,0.0,10.7
2026-01-15 04:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-86.6,-9.1,14.3,6.8,0.7,0.0
2026-01-15 04:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-77.5,-7.8,16.5,15.3,4.5,5.7
2026-01-15 04:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-79.3,-8.8,10.1,8.6,0.0,9.0
2026-01-15 04:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-86.0,-8.3,9.6,0.0,3.1,2.9
2026-01-15 04:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-85.5,-8.9,7.5,19.5,4.5,17.3
2026-01-15 04:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-79.3,-8.6,17.7,21.5,7.9,23.0
2026-01-15 04:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-83.7,-9.1,12.5,0.0,4.9,0.0
2026-01-15 04:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-85.5,-9.6,12.0,34.3,8.0,0.0
2026-01-15 04:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-94.8,-9.0,20.6,16.2,14.0,20.8
2026-01-15 04:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-78.8,-7.3,23.6,0.0,5.0,16.5
2026-01-15 04:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-86.2,-7.4,17.8,0.0,10.9,21.8
2026-01-15 04:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-97.6,-11.6,-2.4,0.0,0.0,0.0
2026-01-15 04:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-87.4,-9.3,16.0,26.6,0.0,8.8
2026-01-15 04:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-84.7,-6.0,15.7,5.4,0.0,23.1
2026-01-15 04:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-90.1,-8.2,21.0,0.0,0.0,14.6
2026-01-15 04:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-87.7,-9.9,19.8,22.7,7.9,19.7
2026-01-15 04:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-103.3,-9.5,4.1,11.4,0.0,12.3
2026-01-15 04:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-91.7,-8.8,9.8,12.2,18.4,0.0
2026-01-15 04:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-90.4,-4.8,15.4,14.5,1.7,53.7
2026-01-15 04:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-90.0,-10.2,16.6,2.1,1.2,12.4
2026-01-15 04:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-80.3,-9.0,14.4,0.0,5.3,3.5
2026-01-15 04:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-85.4,-12.4,13.4,0.0,7.9,8.0
2026-01-15 04:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-84.8,-10.9,18.9,0.0,6.2,19.4
2026-01-15 04:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-88.2,-6.9,9.1,0.0,0.0,7.4
2026-01-15 04:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-88.1,-9.9,12.2,10.4,14.6,7.8
2026-01-15 04:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-88.8,-8.2,12.8,19.6,3.4,0.0
2026-01-15 04:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-81.6,-8.4,9.2,19.9,8.5,24.6
2026-01-15 04:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-92.6,-5.8,18.3,27.7,10.0,32.4
2026-01-15 04:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-83.7,-9.6,20.5,10.9,0.0,0.0
2026-01-15 05:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-81.9,-8.8,11.5,5.0,0.0,24.8
2026-01-15 05:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-80.9,-6.8,14.1,3.9,11.0,9.3
2026-01-15 05:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-84.3,-7.5,2.6,4.3,0.4,35.1
2026-01-15 05:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-99.1,-6.5,11.3,0.0,17.5,9.8
2026-01-15 05:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-103.6,-10.6,-2.5,15.8,12.3,0.0
2026-01-15 05:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-89.1,-9.8,-1.2,17.5,8.6,27.9
2026-01-15 05:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-104.1,-14.7,7.3,14.0,0.0,1.3
2026-01-15 05:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-92.8,-8.1,0.2,33.2,0.0,0.0
2026-01-15 05:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-86.0,-8.1,14.9,11.7,13.6,0.0
2026-01-15 05:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-84.8,-8.6,11.8,20.1,3.5,16.6
2026-01-15 05:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-87.6,-5.3,11.7,14.8,25.5,35.8
2026-01-15 05:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-88.7,-7.7,14.3,0.0,0.0,48.2
2026-01-15 05:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-81.1,-7.0,5.7,23.1,5.9,12.7
2026-01-15 05:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-94.1,-9.2,16.3,20.0,0.0,26.1
2026-01-15 05:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-82.5,-9.5,15.4,0.0,6.9,56.5
2026-01-15 05:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-84.4,-6.3,14.2,14.0,4.5,0.0
2026-01-15 05:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-84.0,-10.2,12.9,11.9,2.4,3.6
2026-01-15 05:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-83.3,-5.8,4.9,0.0,9.4,49.0
2026-01-15 05:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-91.4,-6.9,19.8,18.7,26.2,0.0
2026-01-15 05:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-84.4,-9.4,9.8,14.9,0.0,36.4
2026-01-15 05:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-94.5,-7.3,16.7,7.0,0.9,26.0
2026-01-15 05:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-88.4,-10.3,8.7,10.1,9.5,19.2
2026-01-15 05:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-88.2,-5.5,14.0,1.2,5.6,8.8
2026-01-15 05:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-86.6,-7.2,16.0,3.6,14.3,2.1
2026-01-15 05:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-99.4,-11.1,-1.2,4.2,0.5,32.9
2026-01-15 05:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-89.4,-6.2,4.1,13.3,9.5,10.5
2026-01-15 05:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-92.2,-9.9,7.1,10.3,0.0,15.1
2026-01-15 05:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-86.9,-5.5,7.3,30.1,7.8,12.0
2026-01-15 05:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-81.8,-4.7,6.9,25.8,0.0,24.2
2026-01-15 05:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-102.8,-12.0,6.8,26.6,0.0,33.4
2026-01-15 05:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-85.7,-7.6,9.9,4.7,16.1,0.0
2026-01-15 05:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-89.5,-6.0,14.7,17.7,12.6,19.3
2026-01-15 05:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-92.1,-6.9,10.4,18.6,11.3,0.0
2026-01-15 05:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-86.5,-10.7,20.0,6.1,20.0,26.9
2026-01-15 05:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-86.8,-9.3,10.0,0.0,21.3,0.0
