timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-07-16 12:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-84.3,-14.0,13.8,65.3,30.9,79.3
2026-07-16 12:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-83.3,-12.8,15.5,63.2,28.4,119.2
2026-07-16 12:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-89.9,-10.7,1.7,64.0,37.3,78.3
2026-07-16 12:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-96.7,-9.8,2.5,68.7,32.6,139.4
2026-07-16 12:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-84.0,-11.7,24.6,60.1,24.0,110.5
2026-07-16 12:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-78.3,-11.7,9.7,45.3,34.6,92.7
2026-07-16 12:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-83.1,-12.1,11.2,41.0,33.0,98.2
2026-07-16 12:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-82.0,-15.1,16.5,23.5,46.3,67.6
2026-07-16 12:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-82.9,-10.1,8.5,60.9,30.2,75.4
2026-07-16 12:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-88.2,-11.6,11.7,55.5,40.2,113.0
2026-07-16 12:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-82.9,-9.5,15.3,51.6,49.8,128.1
2026-07-16 13:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-79.9,-12.9,14.9,75.3,29.3,93.6
2026-07-16 13:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-98.4,-14.8,6.1,66.5,30.1,77.9
2026-07-16 13:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-102.0,-14.5,1.8,70.8,40.2,98.3
2026-07-16 13:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-85.6,-12.1,4.2,66.2,38.8,97.3
2026-07-16 13:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-86.7,-14.5,9.3,71.6,43.9,79.7
2026-07-16 13:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-83.8,-13.5,9.1,39.2,32.3,131.3
2026-07-16 13:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-85.5,-14.0,16.4,76.5,26.6,91.6
2026-07-16 13:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-79.3,-6.3,8.4,66.0,46.1,84.9
2026-07-16 13:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-81.9,-7.3,9.1,53.6,24.7,72.1
2026-07-16 13:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-83.4,-8.6,17.3,68.9,27.1,115.2
2026-07-16 13:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-86.2,-6.3,13.4,64.2,37.5,74.3
2026-07-16 13:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-84.6,-12.6,18.7,53.1,29.5,92.8
2026-07-16 13:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-95.3,-14.5,7.1,58.5,23.2,63.4
2026-07-16 13:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-88.6,-10.5,12.2,56.0,50.7,102.3
2026-07-16 13:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-80.5,-12.9,17.6,48.6,44.5,103.5
2026-07-16 13:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-84.3,-12.4,20.1,61.7,36.1,115.3
2026-07-16 13:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-90.4,-8.8,7.0,60.0,38.6,98.3
2026-07-16 13:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-91.9,-10.8,10.3,60.3,30.2,103.3
2026-07-16 13:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-90.9,-8.9,13.0,57.2,32.2,60.9
2026-07-16 13:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-86.4,-8.2,6.4,68.0,43.6,81.2
2026-07-16 13:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-87.6,-8.8,10.5,53.9,22.5,83.2
2026-07-16 13:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-85.9,-10.9,12.7,71.8,42.0,97.6
2026-07-16 13:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-82.0,-9.1,2.4,56.5,32.3,85.8
2026-07-16 13:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-92.9,-9.0,13.4,63.2,40.6,117.1
2026-07-16 13:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-75.9,-11.3,19.7,51.0,19.0,132.2
2026-07-16 13:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-92.4,-8.2,16.4,48.2,25.5,112.7
2026-07-16 13:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-84.3,-6.8,21.9,50.9,36.4,101.2
2026-07-16 13:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-80.3,-10.1,16.2,63.7,31.0,115.2
2026-07-16 13:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-84.9,-12.4,10.1,38.5,31.2,96.4
2026-07-16 13:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-84.7,-9.7,8.3,52.7,21.9,98.1
2026-07-16 13:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-84.6,-9.0,17.9,30.8,30.5,127.5
2026-07-16 13:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-80.5,-9.5,21.0,40.6,31.3,120.2
2026-07-16 13:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-85.5,-10.1,10.5,55.5,13.0,60.8
2026-07-16 13:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-79.3,-9.1,15.4,63.5,40.7,62.8
2026-07-16 13:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-103.6,-13.4,1.7,90.8,34.6,64.4
2026-07-16 13:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-82.2,-13.2,12.4,62.5,43.9,115.8
2026-07-16 13:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-87.2,-11.2,7.2,75.1,12.3,81.1
2026-07-16 13:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-78.4,-10.7,8.4,48.5,34.6,95.8
2026-07-16 13:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-81.0,-10.0,11.7,55.8,22.2,83.5
2026-07-16 13:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-88.0,-8.0,15.0,45.7,33.2,36.0
2026-07-16 13:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-85.0,-8.3,9.5,54.6,34.2,109.2
2026-07-16 13:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-81.8,-9.0,16.1,56.6,43.6,98.7
2026-07-16 14:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-91.4,-9.3,10.7,43.2,33.8,80.8
2026-07-16 14:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-93.1,-10.6,7.8,41.8,33.7,119.9
2026-07-16 14:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-98.0,-17.9,2.6,44.3,38.2,115.8
2026-07-16 14:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-86.0,-14.1,9.6,46.3,38.8,106.7
2026-07-16 14:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-89.0,-9.6,11.7,53.0,30.7,86.8
2026-07-16 14:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-89.2,-8.4,15.7,65.4,46.2,119.5
2026-07-16 14:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-82.8,-11.9,15.1,36.4,13.9,98.9
2026-07-16 14:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-85.3,-11.6,25.3,51.9,21.0,87.9
2026-07-16 14:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-83.2,-11.3,4.5,56.0,17.9,125.5
2026-07-16 14:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-83.1,-7.2,3.4,51.9,16.9,100.5
2026-07-16 14:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-80.7,-12.8,11.5,28.5,33.4,76.8
2026-07-16 14:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-84.0,-14.0,13.2,71.9,17.3,90.6
2026-07-16 14:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-96.4,-17.4,14.4,64.6,40.4,92.6
2026-07-16 14:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-80.1,-10.3,13.6,76.3,42.0,141.6
2026-07-16 14:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-85.4,-14.0,17.7,52.0,31.9,133.3
2026-07-16 14:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-84.6,-9.8,4.6,51.2,34.2,107.3
2026-07-16 14:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-86.0,-15.0,14.4,52.1,42.3,103.1
2026-07-16 14:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-88.4,-13.5,19.0,35.9,27.4,122.3
2026-07-16 14:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-83.1,-5.8,16.9,24.3,34.1,86.4
2026-07-16 14:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-81.7,-11.4,9.8,55.2,36.8,120.1
2026-07-16 14:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-81.5,-10.4,17.9,50.5,43.3,109.1
2026-07-16 14:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-85.5,-9.5,12.1,49.2,39.3,86.5
2026-07-16 14:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-83.9,-8.8,13.2,42.4,23.2,89.4
2026-07-16 14:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-85.8,-12.9,9.6,74.3,34.2,113.1
2026-07-16 14:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-82.2,-9.9,8.8,48.2,21.2,110.4
2026-07-16 14:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-83.0,-12.1,15.2,38.6,36.5,65.7
2026-07-16 14:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-87.1,-11.8,7.6,60.4,38.7,98.6
2026-07-16 14:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-86.2,-10.3,9.3,67.0,25.8,118.9
2026-07-16 14:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-85.5,-12.9,12.8,42.8,41.6,95.1
2026-07-16 14:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-83.3,-11.4,18.9,64.0,20.0,160.3
2026-07-16 14:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-82.6,-12.8,17.8,41.5,19.5,97.1
2026-07-16 14:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-82.7,-7.9,8.0,40.4,29.6,84.3
2026-07-16 14:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-86.2,-11.6,12.2,69.7,43.4,94.7
2026-07-16 14:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-90.0,-10.4,8.0,46.4,20.3,58.2
2026-07-16 14:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-101.7,-15.3,3.6,47.3,19.6,75.2
2026-07-16 14:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-88.7,-11.9,18.6,52.6,24.5,105.2
2026-07-16 14:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-88.5,-10.6,16.3,48.5,26.0,82.7
2026-07-16 14:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-81.8,-12.3,7.0,46.8,22.2,88.2
2026-07-16 14:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-83.6,-11.6,10.6,63.0,27.8,95.0
2026-07-16 14:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-98.2,-11.4,13.6,78.0,40.9,108.4
2026-07-16 14:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-78.5,-7.6,10.5,65.0,29.9,125.3
2026-07-16 14:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-86.2,-10.2,9.8,49.0,35.8,67.2
2026-07-16 15:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-78.0,-8.4,18.8,40.7,19.2,10.5
2026-07-16 15:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-100.0,-10.2,1.5,28.6,0.3,25.9
2026-07-16 15:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-95.0,-11.7,2.2,37.3,7.6,59.8
2026-07-16 15:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-91.3,-7.7,12.8,9.2,19.7,21.4
2026-07-16 15:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-83.3,-6.4,14.6,27.7,16.2,9.5
2026-07-16 15:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-87.9,-7.0,7.8,33.2,14.5,62.1
2026-07-16 15:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-86.6,-8.3,21.3,7.9,15.2,65.3
2026-07-16 15:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-83.1,-10.5,16.0,16.7,8.9,19.5
2026-07-16 15:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-86.5,-11.2,19.0,0.0,4.5,20.4
2026-07-16 15:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-82.1,-8.4,14.4,31.9,25.1,4.4
2026-07-16 15:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-83.6,-11.3,12.4,37.7,4.8,43.5
2026-07-16 15:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-85.2,-9.5,17.7,12.1,27.2,45.9
2026-07-16 15:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-96.6,-12.4,8.2,26.4,16.4,46.1
2026-07-16 15:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-79.5,-9.8,7.9,15.3,5.9,16.0
2026-07-16 15:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-86.3,-8.4,22.5,23.0,11.6,21.2
2026-07-16 15:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-91.9,-7.7,15.3,37.1,7.7,62.4
2026-07-16 15:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-82.3,-6.2,12.9,25.0,3.4,42.5
2026-07-16 15:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-79.8,-9.1,6.2,26.9,9.6,29.4
2026-07-16 15:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-87.9,-8.4,18.9,12.4,12.4,23.8
2026-07-16 15:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-87.9,-8.1,15.2,27.0,4.1,57.3
2026-07-16 15:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-89.1,-13.2,17.8,31.6,27.9,25.1
2026-07-16 15:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-80.0,-9.9,21.8,20.3,13.8,33.7
2026-07-16 15:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-89.1,-11.1,6.6,32.4,9.9,40.1
2026-07-16 15:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-79.3,-6.6,13.4,18.0,16.9,0.9
2026-07-16 15:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-85.3,-8.9,10.4,30.9,0.0,29.0
2026-07-16 15:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-85.8,-11.7,15.6,24.2,11.5,46.8
2026-07-16 15:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-79.6,-10.3,9.3,41.1,0.0,32.8
2026-07-16 15:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-88.7,-10.9,24.1,17.1,22.0,9.8
2026-07-16 15:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-81.1,-10.1,16.6,33.5,17.0,49.1
2026-07-16 15:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-91.4,-8.5,18.4,17.1,10.4,19.1
2026-07-16 15:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-81.9,-8.0,12.3,0.0,0.0,11.7
2026-07-16 15:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-86.4,-8.3,11.9,38.5,20.2,31.3
2026-07-16 15:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-88.3,-8.0,24.2,1.4,25.0,0.0
2026-07-16 15:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-79.5,-6.3,13.8,21.4,9.6,39.4
2026-07-16 15:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-100.9,-11.2,-0.1,23.4,17.9,22.3
2026-07-16 15:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-89.1,-9.3,12.3,24.5,0.0,38.3
2026-07-16 15:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-78.3,-9.5,7.6,0.0,13.5,51.8
2026-07-16 15:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-84.0,-5.6,13.8,17.7,31.4,44.8
2026-07-16 15:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-80.4,-12.4,21.8,11.8,10.8,13.8
2026-07-16 15:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-76.4,-10.1,16.7,16.6,19.9,15.5
2026-07-16 15:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-80.0,-10.0,12.8,21.0,16.8,57.9
2026-07-16 15:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-84.0,-6.3,5.0,26.0,8.3,43.8
2026-07-16 16:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-92.1,-12.4,8.1,100.0,48.8,122.9
2026-07-16 16:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-97.4,-15.5,1.8,76.7,60.7,106.5
2026-07-16 16:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-105.4,-18.5,-5.1,83.6,38.4,103.2
2026-07-16 16:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-86.7,-12.0,13.5,72.7,72.0,142.3
2026-07-16 16:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-78.1,-13.5,9.2,83.6,43.3,141.0
2026-07-16 16:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-83.6,-12.1,10.1,91.3,52.5,108.1
2026-07-16 16:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-88.6,-13.9,9.8,91.8,41.8,117.5
2026-07-16 16:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-77.3,-14.0,16.4,77.2,44.7,129.8
2026-07-16 16:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-81.3,-9.3,18.9,83.0,43.3,118.8
2026-07-16 16:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-87.9,-14.5,7.2,78.4,44.3,135.0
2026-07-16 16:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-88.1,-10.9,11.6,91.3,39.7,128.3
2026-07-16 16:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-88.7,-13.2,13.7,71.0,47.9,103.9
2026-07-16 16:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-89.6,-14.0,8.3,60.1,29.1,125.5
2026-07-16 16:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-85.5,-15.2,11.0,68.7,51.3,125.0
2026-07-16 16:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-73.6,-11.0,16.4,100.0,36.7,101.3
2026-07-16 16:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-86.6,-10.5,7.9,72.0,44.7,94.8
2026-07-16 16:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-80.8,-12.8,7.0,83.5,46.5,126.6
2026-07-16 16:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-84.4,-11.6,11.9,78.2,40.1,73.4
2026-07-16 16:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-83.8,-13.6,8.9,89.8,40.9,106.6
2026-07-16 16:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-77.9,-10.8,16.0,78.4,45.6,111.7
2026-07-16 16:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-84.4,-10.6,5.1,65.0,44.1,85.0
2026-07-16 16:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-87.2,-13.3,14.3,58.8,49.8,102.0
2026-07-16 16:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-83.5,-11.3,17.0,87.5,38.9,123.5
2026-07-16 16:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-83.9,-11.5,8.7,75.6,34.3,133.0
2026-07-16 16:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-87.3,-13.3,5.0,42.3,43.6,120.6
2026-07-16 16:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-89.6,-9.9,18.9,62.3,33.7,129.6
2026-07-16 16:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-87.1,-11.8,9.7,62.1,38.5,148.5
2026-07-16 16:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-82.1,-10.2,7.6,55.8,27.2,144.5
2026-07-16 16:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-78.8,-10.1,21.2,76.2,38.4,166.2
2026-07-16 16:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-86.4,-10.1,16.5,89.4,52.6,139.6
2026-07-16 16:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-85.0,-15.8,4.0,70.4,40.7,142.8
2026-07-16 16:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-86.6,-13.2,15.5,78.6,50.0,124.9
2026-07-16 16:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-83.9,-11.5,9.0,72.0,40.8,118.8
2026-07-16 16:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-78.6,-11.7,13.7,76.5,48.9,165.3
2026-07-16 16:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-96.3,-14.1,6.1,83.4,45.5,133.2
2026-07-16 16:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-84.5,-13.1,20.3,79.9,52.6,117.6
2026-07-16 16:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-78.3,-12.8,15.8,97.7,47.1,174.2
2026-07-16 16:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-80.6,-9.4,14.7,76.9,39.4,112.0
2026-07-16 16:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-77.2,-7.7,6.4,78.4,46.0,173.1
2026-07-16 16:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-84.6,-12.1,16.0,90.0,17.0,145.1
2026-07-16 16:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-83.8,-10.2,19.1,75.1,48.4,153.6
2026-07-16 16:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-88.0,-12.2,14.4,61.7,40.4,140.5
2026-07-16 17:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-89.1,-12.3,14.0,99.7,54.4,192.5
2026-07-16 17:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-100.8,-18.9,5.1,89.0,47.6,153.0
2026-07-16 17:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-97.4,-17.3,8.4,95.3,43.6,149.7
2026-07-16 17:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-83.5,-13.3,4.5,84.9,50.9,112.3
2026-07-16 17:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-84.5,-15.4,14.4,92.3,34.9,106.0
2026-07-16 17:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-84.3,-13.2,14.5,85.9,48.4,134.6
2026-07-16 17:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-90.1,-10.7,11.1,74.1,52.8,148.7
2026-07-16 17:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-82.7,-13.5,16.8,86.9,46.4,127.6
2026-07-16 17:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-78.1,-13.3,10.8,79.2,75.1,118.0
2026-07-16 17:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-85.8,-10.9,9.4,66.8,52.4,187.0
2026-07-16 17:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-87.4,-12.3,14.5,93.5,44.6,172.8
2026-07-16 17:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-75.8,-13.7,22.8,82.7,56.2,164.4
2026-07-16 17:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-98.0,-16.6,9.2,94.5,47.0,130.7
2026-07-16 17:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-80.6,-10.4,16.4,83.2,41.0,125.2
2026-07-16 17:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-82.0,-11.2,11.0,92.1,60.8,170.5
2026-07-16 17:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-86.5,-10.3,3.3,88.6,45.4,114.5
2026-07-16 17:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-85.9,-15.1,6.2,78.7,41.5,161.7
2026-07-16 17:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-78.5,-13.1,15.2,85.7,58.5,106.2
2026-07-16 17:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-92.7,-14.8,11.9,75.9,46.5,133.8
2026-07-16 17:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-82.8,-14.8,14.1,61.1,47.4,115.4
2026-07-16 17:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-81.0,-11.5,10.5,76.5,40.9,149.4
2026-07-16 17:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-85.4,-9.7,6.2,82.2,47.4,96.1
2026-07-16 17:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-81.9,-11.8,17.7,78.2,56.1,130.6
2026-07-16 17:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-84.9,-14.1,12.5,100.0,50.1,134.1
2026-07-16 17:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-79.7,-9.9,11.1,92.4,44.0,135.8
2026-07-16 17:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-86.6,-12.7,13.9,78.1,52.6,101.3
2026-07-16 17:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-81.7,-11.8,2.8,100.0,43.1,122.9
2026-07-16 17:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-85.8,-11.9,16.9,69.2,54.0,123.2
2026-07-16 17:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-75.5,-14.1,16.8,70.4,58.1,94.3
2026-07-16 17:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-85.3,-7.1,5.1,87.8,50.2,162.5
2026-07-16 17:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-86.2,-13.3,3.3,89.9,41.1,104.3
2026-07-16 17:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-80.2,-14.2,9.8,96.7,54.3,185.8
2026-07-16 17:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-82.6,-13.0,9.7,87.6,43.9,120.4
2026-07-16 17:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-82.3,-16.8,15.6,84.5,54.8,168.6
