timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-07-17 17:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-86.5,-10.4,13.3,80.7,36.3,131.4
2026-07-17 17:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-80.0,-7.8,9.2,70.8,40.2,130.6
2026-07-17 17:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-84.1,-9.2,15.0,80.4,37.3,141.2
2026-07-17 17:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-84.4,-12.4,12.0,73.7,56.5,97.1
2026-07-17 17:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-85.6,-13.6,14.5,67.7,54.0,115.3
2026-07-17 17:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-80.6,-13.7,18.8,83.9,50.9,128.2
2026-07-17 17:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-90.0,-14.3,10.6,57.7,46.3,119.2
2026-07-17 17:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-85.2,-13.0,17.5,75.1,58.6,93.4
2026-07-17 17:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.8,-9.7,4.8,71.5,42.4,161.3
2026-07-17 17:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-88.3,-11.9,15.8,82.6,37.8,131.6
2026-07-17 17:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-86.6,-9.6,5.7,64.5,44.4,143.6
2026-07-17 17:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-85.4,-11.0,13.3,67.5,49.0,98.8
2026-07-17 17:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-82.1,-12.2,22.1,73.0,39.9,122.2
2026-07-17 17:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-86.6,-10.8,21.5,80.5,39.8,106.2
2026-07-17 17:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.5,-10.7,13.4,74.8,39.1,115.9
2026-07-17 17:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-95.9,-10.0,16.2,79.4,43.9,129.3
2026-07-17 17:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-91.4,-11.8,14.3,75.8,47.9,147.5
2026-07-17 17:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-91.0,-12.4,17.4,71.1,61.9,71.2
2026-07-17 17:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-83.7,-11.0,9.4,65.3,38.9,139.9
2026-07-17 17:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-97.1,-15.0,5.8,72.4,62.8,136.0
2026-07-17 17:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-95.3,-17.9,2.5,74.0,41.3,100.2
2026-07-17 17:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-87.1,-9.8,2.8,90.4,47.3,119.7
2026-07-17 17:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-88.2,-10.2,10.8,70.3,45.4,88.1
2026-07-17 18:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-93.1,-15.3,2.5,85.0,36.5,134.4
2026-07-17 18:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-91.5,-11.4,12.8,83.1,47.6,126.8
2026-07-17 18:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-88.7,-11.3,19.5,66.9,49.0,110.8
2026-07-17 18:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-95.5,-19.3,12.3,82.9,59.4,114.6
2026-07-17 18:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-91.6,-11.9,12.7,97.6,43.4,132.6
2026-07-17 18:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-90.2,-8.6,4.9,90.4,42.1,111.6
2026-07-17 18:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-90.4,-8.4,13.3,71.2,31.6,124.5
2026-07-17 18:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-84.7,-12.1,10.5,80.6,46.9,127.9
2026-07-17 18:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-88.1,-9.9,14.8,92.6,37.1,129.4
2026-07-17 18:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-85.2,-8.9,8.8,52.1,49.7,110.9
2026-07-17 18:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-86.4,-14.2,15.5,77.0,41.5,112.3
2026-07-17 18:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-88.3,-11.1,3.3,88.0,53.6,151.5
2026-07-17 18:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-90.8,-11.9,8.0,71.5,39.8,131.2
2026-07-17 18:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-92.4,-8.6,13.5,82.7,53.2,154.3
2026-07-17 18:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-89.2,-13.3,17.9,73.8,32.6,91.5
2026-07-17 18:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-88.0,-12.3,13.1,80.6,42.6,93.2
2026-07-17 18:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-99.0,-8.3,6.2,77.4,44.2,119.2
2026-07-17 18:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-85.4,-10.3,11.0,65.4,47.4,107.1
2026-07-17 18:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-86.3,-8.1,16.1,89.7,52.9,131.1
2026-07-17 18:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-90.1,-13.6,10.2,81.6,26.0,95.8
2026-07-17 18:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-82.2,-12.2,8.2,83.5,39.2,158.7
2026-07-17 18:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-78.3,-11.5,9.7,70.6,45.9,107.5
2026-07-17 18:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-93.3,-12.4,-0.1,57.7,41.9,98.3
2026-07-17 18:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-92.2,-9.2,16.5,82.9,42.8,129.5
2026-07-17 18:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-83.5,-10.9,5.2,60.0,42.3,86.7
2026-07-17 18:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-88.5,-13.0,19.0,59.5,53.0,92.6
2026-07-17 18:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-88.0,-11.6,8.0,73.3,45.5,125.5
2026-07-17 18:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-82.8,-13.1,18.5,83.9,63.5,142.6
2026-07-17 18:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-83.2,-15.0,8.8,67.7,68.7,105.1
2026-07-17 18:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-97.6,-13.4,6.7,82.4,56.3,126.0
2026-07-17 18:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-103.9,-17.5,0.8,61.9,41.2,149.6
2026-07-17 18:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-78.4,-10.7,21.0,84.8,61.2,153.7
2026-07-17 18:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-85.9,-14.8,11.0,88.5,50.2,105.0
2026-07-17 19:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-86.0,-12.4,3.8,63.8,35.4,82.3
2026-07-17 19:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-82.9,-7.8,11.6,61.0,53.6,124.1
2026-07-17 19:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-85.2,-14.0,12.8,67.2,55.4,125.4
2026-07-17 19:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-98.9,-16.4,4.8,61.6,38.9,131.7
2026-07-17 19:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-86.0,-10.8,17.5,88.5,43.9,136.0
2026-07-17 19:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-81.0,-10.0,11.8,75.7,69.3,97.4
2026-07-17 19:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-89.5,-12.1,7.7,80.7,38.7,107.1
2026-07-17 19:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-89.4,-10.2,18.7,55.1,53.7,142.3
2026-07-17 19:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-89.2,-16.3,21.3,78.5,40.6,113.5
2026-07-17 19:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.5,-11.7,13.9,76.0,36.0,171.0
2026-07-17 19:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-90.5,-11.0,15.7,60.1,46.5,132.3
2026-07-17 19:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-97.2,-8.1,14.0,60.3,38.6,157.0
2026-07-17 19:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-83.7,-10.4,15.9,91.4,39.4,103.7
2026-07-17 19:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-83.3,-14.7,20.1,57.3,43.7,92.0
2026-07-17 19:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-92.7,-10.5,18.0,94.7,43.1,94.5
2026-07-17 19:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-84.6,-14.8,18.6,57.7,37.8,86.1
2026-07-17 19:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-85.6,-13.3,10.6,83.4,44.0,147.5
2026-07-17 19:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-88.8,-15.7,8.8,77.4,37.4,126.4
2026-07-17 19:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-89.8,-12.4,13.8,52.7,39.0,95.4
2026-07-17 19:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-82.9,-9.7,17.6,83.8,46.7,151.6
2026-07-17 19:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-98.7,-12.9,11.5,61.0,23.2,122.9
2026-07-17 19:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-89.8,-11.0,10.2,70.9,34.7,155.0
2026-07-17 19:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-88.5,-10.0,11.1,63.8,27.6,96.9
2026-07-17 19:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-85.8,-12.5,8.5,72.6,38.2,146.8
2026-07-17 19:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-83.9,-9.2,12.3,75.8,43.5,126.2
2026-07-17 19:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-84.6,-12.1,13.3,92.0,48.9,119.2
2026-07-17 19:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-80.7,-10.3,5.3,68.7,43.6,89.6
2026-07-17 19:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-83.1,-11.9,17.8,76.0,47.6,109.0
2026-07-17 19:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-93.4,-13.5,15.5,73.0,44.0,119.3
2026-07-17 19:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-102.5,-14.5,3.6,59.1,40.3,150.5
2026-07-17 19:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-105.3,-15.1,7.2,68.9,56.0,114.2
2026-07-17 19:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-81.7,-11.2,20.4,70.5,43.9,112.6
2026-07-17 19:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-90.2,-11.9,14.2,56.7,34.7,148.8
2026-07-17 20:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-86.9,-11.3,14.7,41.8,31.8,115.6
2026-07-17 20:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.6,-9.0,12.5,57.1,41.2,122.6
2026-07-17 20:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-93.8,-12.0,14.7,85.9,31.9,136.9
2026-07-17 20:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-106.0,-13.0,5.3,56.3,39.7,97.2
2026-07-17 20:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-90.5,-9.8,16.2,56.8,40.3,161.0
2026-07-17 20:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-88.9,-10.4,8.0,58.4,56.2,119.8
2026-07-17 20:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-87.5,-9.9,19.3,72.3,33.0,124.6
2026-07-17 20:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-91.3,-8.8,12.5,60.1,40.4,123.1
2026-07-17 20:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-80.5,-12.6,10.1,69.3,31.0,125.6
2026-07-17 20:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-93.6,-8.2,9.2,65.4,25.6,94.1
2026-07-17 20:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-84.1,-10.3,21.6,76.0,37.0,79.9
2026-07-17 20:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-82.5,-8.8,2.3,78.8,22.9,113.4
2026-07-17 20:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-86.9,-13.3,15.8,74.5,32.1,107.2
2026-07-17 20:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-90.7,-9.7,19.8,72.6,39.8,109.0
2026-07-17 20:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-86.1,-10.9,15.0,50.3,49.0,121.4
2026-07-17 20:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-86.2,-10.7,10.9,67.1,54.9,94.1
2026-07-17 20:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-83.4,-10.7,13.6,64.2,35.7,114.4
2026-07-17 20:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-94.8,-9.1,19.5,87.7,40.4,135.6
2026-07-17 20:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-88.3,-10.6,4.6,70.4,50.0,94.2
2026-07-17 20:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-92.3,-7.8,5.1,89.5,33.7,132.7
2026-07-17 20:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-89.8,-9.7,7.1,78.9,36.0,97.2
2026-07-17 20:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-84.6,-8.3,12.6,58.5,40.4,58.2
2026-07-17 20:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-87.3,-9.7,11.6,67.6,40.1,127.8
2026-07-17 20:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-90.5,-9.6,20.1,62.5,44.8,95.2
2026-07-17 20:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.6,-12.1,14.7,68.9,38.7,95.1
2026-07-17 20:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-91.7,-8.7,9.5,73.2,51.5,111.6
2026-07-17 20:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-85.4,-12.7,23.0,74.9,43.4,161.4
2026-07-17 20:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-85.0,-12.4,14.0,68.3,38.2,125.2
2026-07-17 20:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-84.2,-10.4,15.5,77.5,33.5,102.6
2026-07-17 20:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-101.0,-18.0,6.9,56.2,45.2,119.5
2026-07-17 20:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-101.9,-15.3,3.6,66.3,32.5,116.3
2026-07-17 20:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-86.2,-11.2,13.8,68.7,46.8,76.9
2026-07-17 20:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-82.5,-8.6,22.6,78.3,43.1,97.2
2026-07-17 21:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-87.7,-8.7,17.6,3.7,21.7,35.5
2026-07-17 21:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.6,-10.8,2.4,16.6,3.9,35.2
2026-07-17 21:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-85.4,-4.0,7.5,4.6,12.5,22.1
2026-07-17 21:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-102.6,-11.1,3.6,14.4,15.1,3.5
2026-07-17 21:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-86.2,-8.2,16.9,28.9,15.1,18.2
2026-07-17 21:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-87.8,-8.8,11.6,1.7,4.2,8.8
2026-07-17 21:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-89.5,-4.6,8.6,19.7,0.0,32.1
2026-07-17 21:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-89.7,-10.1,11.2,27.9,0.0,49.8
2026-07-17 21:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-81.3,-11.4,21.0,38.5,13.0,18.3
2026-07-17 21:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.4,-8.0,23.0,1.0,2.4,13.3
2026-07-17 21:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-84.0,-9.2,11.7,24.5,21.8,0.0
2026-07-17 21:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-85.3,-5.3,17.9,29.1,5.4,17.6
2026-07-17 21:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-89.1,-7.2,12.8,3.3,1.6,7.9
2026-07-17 21:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-87.0,-4.8,18.9,36.6,1.5,0.0
2026-07-17 21:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-88.0,-7.5,14.7,0.2,19.6,33.8
2026-07-17 21:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-91.3,-9.8,3.4,16.8,12.4,59.3
2026-07-17 21:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-90.0,-9.9,14.8,16.3,7.5,40.3
2026-07-17 21:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-82.3,-7.4,19.4,32.0,17.5,29.8
2026-07-17 21:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.4,-6.6,1.9,18.3,5.2,70.2
2026-07-17 21:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-94.4,-9.7,17.9,10.9,1.6,46.0
2026-07-17 21:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-88.4,-8.4,11.8,24.2,1.8,37.7
2026-07-17 21:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-84.1,-4.7,11.2,13.6,9.3,25.5
2026-07-17 21:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-91.8,-7.5,13.2,5.1,11.1,4.3
2026-07-17 21:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-84.0,-8.1,11.9,38.6,11.5,13.5
2026-07-17 21:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-87.6,-8.5,13.1,13.3,13.1,17.0
2026-07-17 21:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-92.4,-7.3,20.1,11.2,24.0,52.1
2026-07-17 21:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-92.8,-9.5,15.0,5.7,14.8,53.5
2026-07-17 21:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-89.6,-9.5,14.0,35.1,20.6,16.7
2026-07-17 21:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-89.8,-9.1,12.5,8.7,0.0,43.4
2026-07-17 21:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-97.4,-10.1,5.8,47.2,1.9,45.3
2026-07-17 21:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-94.3,-8.8,3.8,0.0,10.6,49.2
2026-07-17 21:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-84.2,-8.7,12.8,6.1,8.0,0.0
2026-07-17 21:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-88.2,-7.8,8.7,19.4,4.9,0.0
2026-07-17 22:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-86.5,-5.8,17.3,10.9,1.9,29.7
2026-07-17 22:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-87.2,-9.4,16.0,8.1,0.0,9.4
2026-07-17 22:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-86.7,-6.5,17.8,7.6,3.0,21.3
2026-07-17 22:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-99.7,-12.7,3.1,18.2,19.7,0.0
2026-07-17 22:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-76.1,-5.2,9.2,4.6,0.5,6.8
2026-07-17 22:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-84.7,-6.7,13.0,0.0,0.0,0.0
2026-07-17 22:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-81.9,-9.2,14.5,4.0,0.0,15.2
2026-07-17 22:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-87.6,-8.0,11.9,12.2,0.0,35.1
2026-07-17 22:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-85.7,-8.7,0.8,9.9,3.7,5.9
2026-07-17 22:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-89.1,-10.6,16.9,0.0,0.1,13.2
2026-07-17 22:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-84.1,-11.4,13.7,0.0,15.8,0.0
2026-07-17 22:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-88.0,-9.5,21.3,21.9,0.0,11.2
2026-07-17 22:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-83.4,-6.1,11.2,6.6,5.5,29.4
2026-07-17 22:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-92.4,-8.3,13.1,8.6,6.7,25.6
2026-07-17 22:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-88.9,-9.4,12.2,4.2,11.0,6.0
2026-07-17 22:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-83.4,-9.1,8.2,0.0,11.7,12.7
2026-07-17 22:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-92.3,-5.6,12.3,30.5,1.1,0.0
2026-07-17 22:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-83.7,-7.9,11.7,18.1,0.0,0.0
2026-07-17 22:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-82.2,-7.9,1.2,4.2,16.2,2.4
2026-07-17 22:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-86.1,-7.4,17.2,5.3,9.2,0.0
2026-07-17 22:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-81.9,-6.3,18.1,15.8,1.2,18.5
2026-07-17 22:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-94.1,-8.9,9.7,23.4,16.2,0.0
2026-07-17 22:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-92.7,-5.0,10.9,0.0,12.0,20.4
2026-07-17 22:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-85.5,-7.7,24.4,0.0,0.9,0.0
2026-07-17 22:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-91.5,-3.6,2.9,7.7,10.6,0.0
2026-07-17 22:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-93.2,-7.8,15.5,28.0,15.8,2.5
2026-07-17 22:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-93.1,-6.0,11.0,0.3,16.5,0.0
2026-07-17 22:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-89.7,-8.3,17.3,3.5,0.9,26.1
2026-07-17 22:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-85.6,-5.6,14.2,9.6,4.2,0.0
2026-07-17 22:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-100.9,-11.7,4.6,0.0,0.0,0.0
2026-07-17 22:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-96.2,-11.5,-3.0,0.1,5.3,0.0
2026-07-17 22:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-84.4,-8.1,10.9,0.0,12.0,35.4
2026-07-17 22:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-82.8,-7.2,21.0,1.6,4.9,5.3
2026-07-17 23:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-87.0,-7.1,17.5,0.0,0.0,12.1
2026-07-17 23:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-82.3,-8.3,10.1,0.0,16.0,5.9
2026-07-17 23:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-89.6,-8.4,25.1,16.3,17.9,41.7
2026-07-17 23:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-98.6,-7.3,10.3,8.9,11.0,0.0
2026-07-17 23:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-85.5,-8.1,10.7,11.6,0.0,21.4
2026-07-17 23:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-83.6,-10.8,15.3,8.4,0.0,7.4
2026-07-17 23:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-87.5,-8.2,12.0,4.8,1.4,24.0
2026-07-17 23:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-86.6,-8.4,3.9,5.2,16.8,2.3
2026-07-17 23:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-81.5,-7.0,4.3,7.4,0.0,17.0
2026-07-17 23:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-83.3,-4.9,15.6,6.2,2.4,23.3
2026-07-17 23:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.6,-12.3,18.9,0.0,0.0,37.2
2026-07-17 23:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-93.8,-5.7,9.9,0.0,4.1,37.3
2026-07-17 23:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-82.9,-8.0,10.5,9.7,5.5,30.8
2026-07-17 23:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-86.2,-8.4,15.0,8.3,4.2,6.5
2026-07-17 23:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-82.1,-8.5,10.6,29.2,13.3,6.6
2026-07-17 23:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-91.6,-10.9,10.8,10.5,4.6,42.1
2026-07-17 23:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-90.8,-8.3,9.7,13.9,0.0,0.0
2026-07-17 23:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-82.6,-7.6,15.0,2.8,10.9,0.0
2026-07-17 23:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-89.9,-7.9,13.7,15.6,18.5,0.0
