timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-14 18:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-85.5,-10.5,4.9,68.1,47.6,123.0
2026-04-14 18:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-99.1,-14.4,-3.4,85.3,43.5,119.4
2026-04-14 18:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-88.3,-9.8,10.6,78.9,44.5,131.1
2026-04-14 18:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-85.3,-9.9,10.6,49.8,47.9,159.0
2026-04-14 18:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-85.6,-14.2,20.8,66.9,43.7,139.8
2026-04-14 19:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-80.8,-6.4,19.3,72.5,36.1,100.3
2026-04-14 19:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-84.4,-9.1,10.0,59.4,45.2,124.2
2026-04-14 19:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-81.0,-9.4,13.5,75.9,40.8,125.1
2026-04-14 19:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-86.8,-12.0,14.3,80.5,26.0,130.5
2026-04-14 19:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-89.1,-11.7,23.3,79.9,49.2,110.0
2026-04-14 19:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-81.9,-12.9,22.9,66.1,36.1,79.0
2026-04-14 19:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-87.5,-10.2,14.1,74.0,41.8,135.9
2026-04-14 19:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-88.9,-12.8,18.0,63.2,40.3,95.4
2026-04-14 19:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-89.4,-7.8,12.8,71.1,37.5,87.9
2026-04-14 19:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-79.5,-11.0,13.9,64.5,48.9,133.5
2026-04-14 19:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-96.0,-14.5,1.3,61.4,52.9,94.2
2026-04-14 19:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-74.2,-12.4,15.8,70.6,36.2,111.1
2026-04-14 19:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-85.7,-7.8,18.9,60.3,35.0,117.6
2026-04-14 19:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-81.2,-13.7,13.4,67.1,41.9,104.1
2026-04-14 19:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-78.2,-11.9,14.7,88.3,31.1,93.1
2026-04-14 19:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-90.7,-9.2,13.1,61.3,22.8,99.3
2026-04-14 19:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-85.9,-10.0,8.5,79.7,39.9,124.0
2026-04-14 19:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-74.4,-11.8,12.6,61.6,35.0,120.0
2026-04-14 19:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-86.8,-13.5,17.4,84.2,48.9,112.5
2026-04-14 19:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-81.2,-12.7,9.4,80.3,38.4,150.8
2026-04-14 19:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-91.6,-11.6,10.5,67.6,42.3,122.7
2026-04-14 19:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-81.7,-10.9,18.0,65.3,36.3,102.8
2026-04-14 19:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-81.5,-9.2,11.8,66.0,40.4,116.7
2026-04-14 19:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-92.2,-17.6,-1.4,100.0,38.4,135.8
2026-04-14 19:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-85.0,-12.8,20.5,84.2,32.4,129.2
2026-04-14 19:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-88.1,-10.6,17.5,58.1,16.4,135.0
2026-04-14 19:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-84.2,-11.4,13.3,71.5,33.8,88.2
2026-04-14 19:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-90.2,-14.5,8.8,83.8,23.5,122.3
2026-04-14 19:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-78.6,-12.4,15.2,69.9,50.0,105.1
2026-04-14 19:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-80.3,-11.9,18.7,84.4,54.6,90.6
2026-04-14 19:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-74.7,-12.2,10.4,71.1,46.0,103.1
2026-04-14 19:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-92.0,-14.6,8.8,82.4,37.0,99.3
2026-04-14 19:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-72.3,-9.0,12.1,88.1,45.3,114.7
2026-04-14 19:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-89.8,-11.8,22.9,56.5,41.9,120.7
2026-04-14 19:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-81.1,-11.6,10.9,62.5,44.0,97.5
2026-04-14 19:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-82.0,-9.6,15.7,78.8,50.0,102.6
2026-04-14 19:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-81.1,-13.3,16.2,55.4,27.7,91.6
2026-04-14 19:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-87.1,-16.7,17.9,79.8,41.3,129.9
2026-04-14 19:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-102.3,-15.0,7.3,64.7,58.3,125.5
2026-04-14 19:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-82.3,-11.7,12.1,59.8,39.6,113.9
2026-04-14 19:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-88.9,-11.5,5.8,84.8,39.7,140.9
2026-04-14 19:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-79.9,-11.1,18.6,73.0,29.3,153.5
2026-04-14 20:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-85.5,-12.4,22.8,71.4,33.7,111.3
2026-04-14 20:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-78.4,-12.2,11.4,46.5,36.9,118.8
2026-04-14 20:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-68.2,-9.7,8.9,67.1,31.2,103.6
2026-04-14 20:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-87.1,-12.1,17.1,55.6,26.4,79.6
2026-04-14 20:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-81.0,-10.1,16.9,51.6,48.6,83.8
2026-04-14 20:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-71.5,-11.2,15.3,62.1,41.4,53.5
2026-04-14 20:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-86.6,-14.0,6.6,61.6,50.1,105.0
2026-04-14 20:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-81.7,-9.7,13.4,56.4,29.0,126.4
2026-04-14 20:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-89.0,-8.5,14.2,72.4,36.1,96.3
2026-04-14 20:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-90.6,-8.5,11.2,71.4,36.2,86.8
2026-04-14 20:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-95.4,-13.0,4.3,60.2,38.6,71.7
2026-04-14 20:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-81.9,-8.6,17.9,72.4,32.7,86.7
2026-04-14 20:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-81.6,-15.5,15.3,51.1,43.6,118.4
2026-04-14 20:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-79.4,-12.1,9.2,44.9,48.4,138.0
2026-04-14 20:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-81.4,-10.9,19.2,52.7,35.2,83.7
2026-04-14 20:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-72.2,-10.7,17.1,59.7,36.7,91.1
2026-04-14 20:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-85.6,-12.1,9.0,57.0,37.3,87.9
2026-04-14 20:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-78.7,-13.0,18.2,60.5,44.5,72.4
2026-04-14 20:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-83.9,-13.3,1.5,80.2,30.2,123.6
2026-04-14 20:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-86.4,-11.1,14.8,71.4,33.4,122.3
2026-04-14 20:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-75.3,-9.0,11.6,58.3,44.8,97.1
2026-04-14 20:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-82.0,-9.0,11.7,63.7,18.4,81.5
2026-04-14 20:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-83.7,-10.9,13.8,71.5,29.5,133.2
2026-04-14 20:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-95.7,-14.4,3.6,66.8,38.4,95.0
2026-04-14 20:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-81.5,-14.9,9.7,55.9,46.4,101.4
2026-04-14 20:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-82.0,-12.6,16.0,52.5,43.0,115.5
2026-04-14 20:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-81.3,-8.8,14.8,77.3,26.8,121.2
2026-04-14 20:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-81.9,-11.7,10.3,64.0,24.8,106.0
2026-04-14 20:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-85.8,-10.8,25.0,69.7,34.0,112.2
2026-04-14 20:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-88.0,-7.2,17.3,73.9,51.0,91.7
2026-04-14 20:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-76.4,-12.5,9.4,71.1,40.0,114.7
2026-04-14 20:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-97.6,-13.1,6.7,86.9,33.1,99.9
2026-04-14 20:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-79.0,-13.2,21.0,74.0,34.8,104.2
2026-04-14 20:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-82.5,-15.3,10.5,65.7,33.8,81.9
2026-04-14 20:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-77.2,-13.0,24.5,55.7,48.8,89.9
2026-04-14 20:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-80.6,-13.2,15.6,84.9,30.1,92.3
2026-04-14 20:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-90.9,-10.4,5.2,58.5,45.8,125.3
2026-04-14 20:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-80.1,-9.5,16.8,64.2,42.7,104.1
2026-04-14 20:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-99.4,-16.9,11.8,51.7,25.0,87.5
2026-04-14 20:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-85.6,-9.8,15.5,68.6,42.1,103.4
2026-04-14 20:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-86.8,-11.5,10.4,88.1,41.3,97.3
2026-04-14 20:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-85.1,-13.0,11.5,78.8,40.7,117.4
2026-04-14 21:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-83.8,-7.8,15.8,19.5,20.0,37.1
2026-04-14 21:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-79.8,-8.3,23.5,23.3,7.6,70.4
2026-04-14 21:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-75.8,-10.5,25.6,22.2,11.3,40.9
2026-04-14 21:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-80.0,-8.1,20.3,14.9,6.6,18.7
2026-04-14 21:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-76.8,-10.5,10.3,0.0,14.2,4.6
2026-04-14 21:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-82.9,-10.6,20.2,11.1,17.6,45.2
2026-04-14 21:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-84.2,-10.1,12.2,27.3,5.6,0.0
2026-04-14 21:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-76.4,-12.5,22.8,18.8,2.7,16.0
2026-04-14 21:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-85.9,-7.8,22.9,37.9,26.6,26.4
2026-04-14 21:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-82.9,-7.5,10.3,27.3,0.0,32.0
2026-04-14 21:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-103.2,-11.3,0.8,6.7,0.0,73.7
2026-04-14 21:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-81.1,-6.5,19.5,33.7,2.9,10.5
2026-04-14 21:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-80.1,-11.5,1.3,11.4,14.0,32.3
2026-04-14 21:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-82.3,-10.2,18.7,11.5,4.3,17.4
2026-04-14 21:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-82.8,-7.6,16.4,10.0,21.0,79.5
2026-04-14 21:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-86.0,-6.6,10.1,36.5,1.6,22.1
2026-04-14 21:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-83.3,-13.5,14.1,0.1,11.1,7.7
2026-04-14 21:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-77.5,-7.8,15.3,28.7,0.0,30.9
2026-04-14 21:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-84.1,-11.9,11.0,32.0,22.7,36.0
2026-04-14 21:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-83.5,-8.0,18.2,0.0,12.6,0.5
2026-04-14 21:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-87.3,-8.8,19.1,22.1,9.2,49.3
2026-04-14 21:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-78.5,-10.4,20.8,30.0,0.9,35.2
2026-04-14 21:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-79.5,-9.1,9.7,20.7,18.7,13.0
2026-04-14 21:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-98.4,-14.0,1.9,12.9,2.6,0.0
2026-04-14 21:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-78.8,-8.0,12.8,16.3,5.6,0.0
2026-04-14 21:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-83.6,-9.0,18.5,1.4,16.8,21.1
2026-04-14 21:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-83.9,-8.4,11.6,2.7,15.4,34.7
2026-04-14 21:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-85.1,-9.5,18.8,5.8,1.2,30.7
2026-04-14 21:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-77.3,-8.4,13.9,21.8,5.6,48.8
2026-04-14 21:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-86.1,-5.6,21.0,12.0,0.0,28.6
2026-04-14 21:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-77.3,-7.1,4.2,12.0,3.9,47.6
2026-04-14 21:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-94.6,-13.4,8.2,25.2,19.6,71.3
2026-04-14 21:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-76.4,-9.4,15.8,13.8,7.9,33.3
2026-04-14 21:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-82.2,-9.1,7.9,18.5,22.7,29.1
2026-04-14 21:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-82.0,-8.2,15.1,22.8,6.8,11.6
2026-04-14 21:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-80.5,-9.2,16.7,16.0,10.2,22.8
2026-04-14 21:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-86.2,-8.2,19.3,33.7,11.9,49.0
2026-04-14 21:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-84.6,-9.7,17.0,0.7,0.0,0.0
2026-04-14 21:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-90.2,-12.3,6.9,16.9,10.4,6.3
2026-04-14 21:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-79.4,-9.3,12.0,17.2,0.8,0.0
2026-04-14 21:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-82.4,-6.7,12.7,11.4,1.7,18.7
2026-04-14 21:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-83.6,-10.9,17.6,29.1,8.1,0.0
2026-04-14 22:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-82.9,-9.3,20.4,8.0,0.8,3.0
2026-04-14 22:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-82.7,-9.4,11.7,19.7,6.9,38.8
2026-04-14 22:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-85.4,-8.1,14.4,13.3,0.0,0.0
2026-04-14 22:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-80.8,-6.2,18.2,25.8,2.1,0.0
2026-04-14 22:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-81.5,-9.3,8.5,0.0,25.3,29.0
2026-04-14 22:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-80.8,-6.4,13.6,0.0,5.3,7.3
2026-04-14 22:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-84.7,-7.4,22.5,3.0,0.0,34.8
2026-04-14 22:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-84.9,-9.7,13.9,13.6,0.0,18.2
2026-04-14 22:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-89.3,-9.8,20.1,19.2,0.0,18.4
2026-04-14 22:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-90.0,-7.4,11.2,18.2,15.4,20.7
2026-04-14 22:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-99.8,-9.3,5.3,8.0,15.2,50.7
2026-04-14 22:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-84.0,-5.4,6.8,2.4,6.8,34.3
2026-04-14 22:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-88.0,-8.9,22.3,14.0,0.0,33.1
2026-04-14 22:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-85.3,-10.9,8.6,0.0,0.0,8.7
2026-04-14 22:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-79.3,-6.8,11.2,0.0,0.0,3.0
2026-04-14 22:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-85.9,-8.6,4.9,0.0,0.0,17.7
2026-04-14 22:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-83.0,-8.1,14.3,0.0,9.6,0.0
2026-04-14 22:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-81.9,-8.5,24.3,17.0,0.0,19.2
2026-04-14 22:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-79.8,-6.2,13.9,15.6,6.1,24.5
2026-04-14 22:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-85.6,-11.9,9.0,14.4,10.3,0.0
2026-04-14 22:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-84.9,-8.8,13.1,23.1,0.0,22.9
2026-04-14 22:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-73.3,-7.8,12.9,2.3,0.3,57.0
2026-04-14 22:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-83.2,-9.2,16.6,0.0,8.5,13.5
2026-04-14 22:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-102.5,-10.4,12.9,34.4,7.3,0.0
2026-04-14 22:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-83.5,-7.5,16.9,9.0,0.0,0.0
2026-04-14 22:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-83.0,-10.4,8.3,0.0,0.0,0.0
2026-04-14 22:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-84.8,-6.8,8.4,0.0,4.1,0.0
2026-04-14 22:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-91.0,-2.9,10.2,2.9,17.4,6.3
2026-04-14 22:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-88.6,-9.8,5.7,9.4,0.0,0.0
2026-04-14 22:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-78.4,-6.2,21.0,16.5,0.0,9.1
2026-04-14 22:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-90.1,-7.1,17.9,16.3,0.0,24.2
2026-04-14 22:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-99.4,-17.3,3.7,0.0,0.0,0.0
2026-04-14 22:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-83.1,-7.2,14.3,0.0,12.4,45.0
2026-04-14 22:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-86.7,-8.9,11.8,0.0,13.0,0.0
2026-04-14 22:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-83.1,-5.4,17.5,3.3,19.7,43.8
2026-04-14 22:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-83.8,-8.3,23.6,0.0,0.0,7.6
2026-04-14 22:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-87.5,-9.8,11.2,25.9,11.8,11.7
2026-04-14 22:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-84.7,-6.5,14.1,7.1,0.0,35.3
2026-04-14 22:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-99.5,-9.4,-4.1,9.6,0.0,68.4
2026-04-14 22:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-82.5,-7.8,16.4,2.7,24.3,16.4
2026-04-14 22:00:00,HELS-014-2,HELS-014,Band 3 (1800MHz),-87.0,-9.0,4.9,0.0,14.6,41.4
2026-04-14 22:00:00,HELS-014-3,HELS-014,Band 3 (1800MHz),-86.8,-7.7,9.9,2.7,0.0,6.8
2026-04-14 23:00:00,HELS-001-1,HELS-001,Band 1 (2100MHz),-83.2,-9.7,12.7,8.0,0.0,12.3
2026-04-14 23:00:00,HELS-001-2,HELS-001,Band 1 (2100MHz),-82.4,-8.4,12.7,0.0,0.0,20.0
2026-04-14 23:00:00,HELS-001-3,HELS-001,Band 1 (2100MHz),-78.1,-7.3,17.3,8.5,3.3,27.6
2026-04-14 23:00:00,HELS-002-1,HELS-002,Band 3 (1800MHz),-86.2,-7.6,7.2,17.1,13.8,19.8
2026-04-14 23:00:00,HELS-002-2,HELS-002,Band 3 (1800MHz),-81.5,-4.6,14.4,0.0,3.7,16.8
2026-04-14 23:00:00,HELS-002-3,HELS-002,Band 3 (1800MHz),-79.1,-9.0,7.7,18.7,6.7,0.0
2026-04-14 23:00:00,HELS-003-1,HELS-003,Band 1 (2100MHz),-80.7,-6.8,7.7,5.3,0.0,19.9
2026-04-14 23:00:00,HELS-003-2,HELS-003,Band 1 (2100MHz),-82.1,-6.7,13.9,5.9,3.3,19.4
2026-04-14 23:00:00,HELS-003-3,HELS-003,Band 1 (2100MHz),-87.2,-7.4,10.4,14.1,7.6,21.0
2026-04-14 23:00:00,HELS-004-1,HELS-004,Band 3 (1800MHz),-81.3,-5.1,18.2,0.0,0.0,0.0
2026-04-14 23:00:00,HELS-004-2,HELS-004,Band 3 (1800MHz),-95.9,-14.7,5.2,13.4,9.1,26.3
2026-04-14 23:00:00,HELS-004-3,HELS-004,Band 3 (1800MHz),-84.0,-4.6,22.5,0.0,3.1,11.9
2026-04-14 23:00:00,HELS-005-1,HELS-005,Band 1 (2100MHz),-84.6,-7.1,5.8,0.0,5.7,0.0
2026-04-14 23:00:00,HELS-005-2,HELS-005,Band 1 (2100MHz),-84.7,-12.2,9.0,9.1,11.9,14.8
2026-04-14 23:00:00,HELS-005-3,HELS-005,Band 1 (2100MHz),-85.7,-7.1,17.1,10.0,0.0,1.1
2026-04-14 23:00:00,HELS-006-1,HELS-006,Band 3 (1800MHz),-77.0,-6.4,12.4,0.0,13.2,61.9
2026-04-14 23:00:00,HELS-006-2,HELS-006,Band 3 (1800MHz),-80.3,-5.7,17.8,15.2,14.0,0.0
2026-04-14 23:00:00,HELS-006-3,HELS-006,Band 3 (1800MHz),-86.7,-10.0,1.8,15.4,9.5,20.4
2026-04-14 23:00:00,HELS-007-1,HELS-007,Band 1 (2100MHz),-81.7,-6.2,15.8,13.5,0.7,26.0
2026-04-14 23:00:00,HELS-007-2,HELS-007,Band 1 (2100MHz),-87.2,-9.7,1.9,1.3,31.9,0.0
2026-04-14 23:00:00,HELS-007-3,HELS-007,Band 1 (2100MHz),-82.2,-9.4,12.0,12.3,8.6,3.5
2026-04-14 23:00:00,HELS-008-1,HELS-008,Band 3 (1800MHz),-89.0,-11.5,13.7,20.7,11.4,7.2
2026-04-14 23:00:00,HELS-008-2,HELS-008,Band 3 (1800MHz),-81.5,-11.0,17.5,18.0,0.0,0.0
2026-04-14 23:00:00,HELS-008-3,HELS-008,Band 3 (1800MHz),-92.1,-12.3,2.4,0.0,10.5,5.5
2026-04-14 23:00:00,HELS-009-1,HELS-009,Band 1 (2100MHz),-82.1,-5.6,12.2,9.2,0.0,0.0
2026-04-14 23:00:00,HELS-009-2,HELS-009,Band 1 (2100MHz),-81.5,-7.5,7.4,0.0,0.0,23.5
2026-04-14 23:00:00,HELS-009-3,HELS-009,Band 1 (2100MHz),-81.7,-6.6,12.1,1.0,0.0,40.3
2026-04-14 23:00:00,HELS-010-1,HELS-010,Band 3 (1800MHz),-87.7,-7.7,8.4,16.4,0.0,0.0
2026-04-14 23:00:00,HELS-010-2,HELS-010,Band 3 (1800MHz),-76.5,-9.3,8.3,12.8,8.8,0.0
2026-04-14 23:00:00,HELS-010-3,HELS-010,Band 3 (1800MHz),-84.0,-12.8,9.2,18.2,0.0,13.3
2026-04-14 23:00:00,HELS-011-1,HELS-011,Band 1 (2100MHz),-85.6,-4.7,26.5,0.0,22.8,0.0
2026-04-14 23:00:00,HELS-011-2,HELS-011,Band 1 (2100MHz),-95.0,-13.1,2.2,12.7,9.1,0.0
2026-04-14 23:00:00,HELS-011-3,HELS-011,Band 1 (2100MHz),-78.4,-6.5,22.2,11.7,7.4,2.9
2026-04-14 23:00:00,HELS-012-1,HELS-012,Band 3 (1800MHz),-81.2,-7.0,14.0,21.6,0.0,8.6
2026-04-14 23:00:00,HELS-012-2,HELS-012,Band 3 (1800MHz),-83.4,-6.4,0.4,8.9,17.7,0.0
2026-04-14 23:00:00,HELS-012-3,HELS-012,Band 3 (1800MHz),-85.0,-9.2,18.6,18.5,0.8,8.7
2026-04-14 23:00:00,HELS-013-1,HELS-013,Band 1 (2100MHz),-79.2,-8.7,9.9,0.0,0.0,0.0
2026-04-14 23:00:00,HELS-013-2,HELS-013,Band 1 (2100MHz),-90.9,-8.3,12.0,25.3,1.2,19.9
2026-04-14 23:00:00,HELS-013-3,HELS-013,Band 1 (2100MHz),-98.4,-13.1,-0.2,18.2,4.1,35.6
2026-04-14 23:00:00,HELS-014-1,HELS-014,Band 3 (1800MHz),-85.5,-5.7,18.9,14.4,5.2,4.4
