timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-15 12:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-80.1,-5.0,22.6,44.5,29.9,124.8
2026-04-15 12:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-87.9,-11.6,11.1,51.5,32.6,69.3
2026-04-15 12:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-77.9,-8.1,27.0,71.4,42.9,82.3
2026-04-15 12:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-89.4,-9.6,6.7,45.6,43.8,95.8
2026-04-15 12:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-78.3,-11.2,15.1,55.5,30.8,73.9
2026-04-15 12:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-81.0,-9.7,18.7,73.2,24.6,89.6
2026-04-15 12:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-77.9,-10.1,12.4,43.3,29.7,91.4
2026-04-15 12:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-98.2,-9.2,12.9,63.5,36.8,41.6
2026-04-15 12:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-84.9,-10.8,15.7,61.6,26.2,105.2
2026-04-15 13:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-98.5,-12.6,5.8,61.6,52.5,112.3
2026-04-15 13:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-78.1,-10.3,20.7,53.0,32.5,134.5
2026-04-15 13:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-79.8,-12.3,18.7,42.9,17.7,92.7
2026-04-15 13:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-84.4,-9.2,10.3,82.6,49.5,91.5
2026-04-15 13:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-78.1,-9.3,13.1,71.7,41.8,64.0
2026-04-15 13:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-83.0,-7.3,16.3,52.5,28.8,126.5
2026-04-15 13:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-84.1,-11.5,21.5,63.8,43.6,99.7
2026-04-15 13:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-84.9,-8.5,22.8,55.4,29.5,114.5
2026-04-15 13:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-75.2,-8.0,16.0,78.0,30.7,93.2
2026-04-15 13:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-81.1,-8.2,3.5,36.1,19.5,36.2
2026-04-15 13:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-82.6,-10.6,17.9,61.2,32.9,137.1
2026-04-15 13:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-80.9,-8.8,17.7,53.3,32.7,46.4
2026-04-15 13:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-84.7,-12.1,14.6,47.4,30.5,101.7
2026-04-15 13:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-78.2,-14.2,4.4,65.5,30.1,113.0
2026-04-15 13:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-82.5,-12.0,13.0,48.5,31.6,82.4
2026-04-15 13:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-84.0,-13.7,11.6,34.9,28.1,101.7
2026-04-15 13:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-85.4,-8.2,6.5,42.5,13.3,38.8
2026-04-15 13:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-82.6,-7.5,21.1,69.7,21.6,108.9
2026-04-15 13:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-83.9,-9.9,19.8,65.8,20.6,76.1
2026-04-15 13:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-80.7,-12.0,10.3,59.0,34.7,80.1
2026-04-15 13:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-83.8,-9.4,6.1,74.9,22.0,93.7
2026-04-15 13:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-96.4,-15.7,5.3,66.6,20.3,111.7
2026-04-15 13:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-81.1,-11.7,20.9,52.2,36.7,87.9
2026-04-15 13:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-80.5,-12.4,8.4,63.1,31.9,104.0
2026-04-15 13:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-80.1,-7.8,0.6,45.6,23.5,111.9
2026-04-15 13:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-94.7,-13.0,2.7,42.8,29.9,67.0
2026-04-15 13:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-82.7,-9.3,9.8,57.9,34.4,71.0
2026-04-15 13:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-79.8,-10.8,18.5,69.1,39.2,73.1
2026-04-15 13:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-83.2,-8.1,16.8,71.7,42.7,60.1
2026-04-15 13:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-86.1,-6.8,9.3,69.1,20.9,130.1
2026-04-15 13:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-88.0,-10.4,9.4,61.7,26.3,83.7
2026-04-15 13:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-98.0,-15.8,12.1,49.2,28.0,77.5
2026-04-15 13:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-95.1,-16.4,7.9,49.6,44.6,95.4
2026-04-15 13:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-76.5,-9.5,13.7,61.9,43.6,76.2
2026-04-15 13:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-85.6,-9.0,11.7,58.8,28.0,87.9
2026-04-15 13:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-82.9,-8.9,12.8,80.9,21.9,63.8
2026-04-15 13:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-83.3,-10.2,10.5,66.4,14.9,135.0
2026-04-15 13:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-81.7,-11.9,12.0,47.7,19.4,78.0
2026-04-15 13:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-82.1,-12.6,11.0,59.7,38.0,112.9
2026-04-15 13:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-90.0,-6.5,10.4,53.3,37.0,102.3
2026-04-15 13:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-88.4,-12.4,19.9,58.5,33.8,112.2
2026-04-15 13:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-89.7,-9.8,10.8,59.4,23.2,65.3
2026-04-15 13:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-91.0,-10.1,7.9,51.6,29.1,62.5
2026-04-15 13:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-81.7,-9.5,15.7,47.3,19.0,82.6
2026-04-15 13:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-80.8,-11.4,16.2,57.7,29.1,102.1
2026-04-15 13:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-93.1,-10.9,14.8,49.8,29.1,86.2
2026-04-15 13:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-81.9,-8.0,8.7,64.5,27.5,60.3
2026-04-15 13:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-77.1,-8.8,7.1,72.1,14.6,110.0
2026-04-15 14:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-91.3,-15.5,4.1,49.8,27.6,51.3
2026-04-15 14:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-80.4,-8.8,14.1,71.4,53.3,63.1
2026-04-15 14:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-69.0,-9.0,22.3,50.4,32.4,78.6
2026-04-15 14:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-89.9,-9.6,13.8,56.0,33.9,63.5
2026-04-15 14:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-84.2,-7.5,19.6,50.7,38.1,70.7
2026-04-15 14:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-80.6,-11.3,21.1,26.2,49.4,123.3
2026-04-15 14:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-84.1,-9.9,15.6,45.6,46.0,106.7
2026-04-15 14:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-93.8,-10.9,20.0,66.1,25.4,85.9
2026-04-15 14:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-80.3,-8.8,10.7,56.4,37.5,120.0
2026-04-15 14:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-75.8,-8.7,17.3,50.2,30.5,72.9
2026-04-15 14:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-84.4,-11.6,9.9,68.2,41.9,83.9
2026-04-15 14:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-88.8,-12.6,2.0,62.6,27.1,89.7
2026-04-15 14:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-86.8,-11.8,7.7,54.9,37.4,93.0
2026-04-15 14:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-83.2,-13.1,20.2,88.9,34.4,106.5
2026-04-15 14:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-82.4,-15.2,8.8,49.3,29.1,74.5
2026-04-15 14:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-79.6,-11.8,21.9,74.5,38.3,70.8
2026-04-15 14:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-77.9,-13.5,10.3,78.8,33.3,96.9
2026-04-15 14:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-78.3,-7.7,11.1,56.4,25.0,83.8
2026-04-15 14:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-85.5,-10.0,13.4,64.0,32.8,51.3
2026-04-15 14:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-74.9,-7.9,5.9,63.9,35.9,98.7
2026-04-15 14:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-80.9,-9.6,15.8,70.3,43.7,49.5
2026-04-15 14:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-102.4,-14.5,8.5,60.0,51.4,110.1
2026-04-15 14:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-80.9,-9.9,9.5,59.2,32.0,99.9
2026-04-15 14:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-82.9,-10.5,11.2,61.8,28.1,52.4
2026-04-15 14:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-79.6,-8.6,17.7,44.4,55.0,67.6
2026-04-15 14:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-91.9,-14.5,1.4,51.1,30.5,127.2
2026-04-15 14:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-80.7,-7.2,20.7,40.6,29.3,64.3
2026-04-15 14:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-82.9,-9.8,5.4,55.6,29.1,120.6
2026-04-15 14:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-87.3,-12.1,8.3,73.1,33.2,129.5
2026-04-15 14:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-82.2,-11.9,12.9,49.5,33.7,99.3
2026-04-15 14:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-85.5,-9.3,19.0,90.6,40.2,99.7
2026-04-15 14:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-100.2,-16.6,-0.8,78.6,42.2,67.9
2026-04-15 14:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-97.0,-17.7,2.4,56.5,37.9,91.7
2026-04-15 14:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-83.0,-9.7,4.9,43.5,30.2,89.8
2026-04-15 14:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-77.3,-13.4,11.9,32.3,39.9,79.0
2026-04-15 14:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-84.4,-11.1,8.7,61.7,24.4,101.5
2026-04-15 14:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-90.8,-12.5,9.6,45.6,52.4,91.0
2026-04-15 14:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-80.3,-10.5,10.8,60.0,48.7,87.3
2026-04-15 14:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-83.5,-11.9,4.0,33.9,38.6,114.5
2026-04-15 14:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-80.8,-6.4,15.4,48.2,32.0,94.7
2026-04-15 14:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-83.9,-11.3,14.6,85.4,33.8,100.5
2026-04-15 14:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-78.2,-11.4,11.4,54.9,18.2,93.0
2026-04-15 14:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-87.9,-9.6,8.2,57.1,36.9,100.4
2026-04-15 14:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-79.6,-9.6,10.0,48.2,30.2,122.8
2026-04-15 14:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-78.3,-12.0,9.3,34.5,24.4,105.0
2026-04-15 14:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-84.3,-9.5,20.7,35.4,44.4,122.2
2026-04-15 14:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-77.5,-11.1,14.7,38.3,31.3,87.0
2026-04-15 14:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-83.3,-7.2,5.8,38.7,40.6,103.3
2026-04-15 15:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-88.0,-16.1,-2.3,29.1,24.7,45.2
2026-04-15 15:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-88.5,-9.8,7.8,28.4,11.0,39.9
2026-04-15 15:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-77.0,-4.2,16.5,2.9,0.0,36.2
2026-04-15 15:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-76.9,-8.3,18.0,7.0,2.4,34.2
2026-04-15 15:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-88.8,-13.1,25.2,0.0,11.5,0.0
2026-04-15 15:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-89.8,-11.9,13.2,40.3,6.2,20.8
2026-04-15 15:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-77.8,-7.9,12.4,30.7,22.8,62.2
2026-04-15 15:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-83.4,-8.1,7.6,20.5,7.7,11.5
2026-04-15 15:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-82.2,-6.1,16.7,20.8,0.0,51.4
2026-04-15 15:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-87.5,-8.8,4.6,17.3,15.5,18.0
2026-04-15 15:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-82.4,-8.4,15.1,18.6,30.0,16.7
2026-04-15 15:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-85.3,-10.9,11.6,11.9,10.7,67.9
2026-04-15 15:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-84.5,-4.8,11.3,13.7,15.1,29.3
2026-04-15 15:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-85.9,-9.9,8.9,0.0,0.0,0.0
2026-04-15 15:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-85.3,-7.9,2.3,18.2,22.6,31.2
2026-04-15 15:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-77.9,-8.2,10.6,11.7,0.7,31.8
2026-04-15 15:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-83.6,-7.8,7.5,9.4,18.4,54.3
2026-04-15 15:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-79.9,-4.6,8.3,0.2,20.0,30.3
2026-04-15 15:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-80.1,-9.2,11.4,22.2,0.0,67.7
2026-04-15 15:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-76.9,-9.5,14.4,33.0,7.5,36.7
2026-04-15 15:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-88.2,-10.8,11.1,32.4,16.5,40.6
2026-04-15 15:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-96.4,-13.7,6.4,2.2,10.7,0.0
2026-04-15 15:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-78.3,-10.6,16.4,18.3,0.0,50.7
2026-04-15 15:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-85.2,-10.7,14.8,0.0,25.4,65.1
2026-04-15 15:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-77.4,-11.6,3.9,20.3,1.5,34.5
2026-04-15 15:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-96.9,-12.3,-2.5,27.3,32.1,46.1
2026-04-15 15:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-80.1,-11.0,16.4,33.7,19.8,45.4
2026-04-15 15:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-92.4,-6.1,16.8,28.4,22.2,8.7
2026-04-15 15:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-84.2,-5.8,16.3,0.0,10.2,17.3
2026-04-15 15:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-86.3,-8.1,17.0,7.1,5.1,46.8
2026-04-15 15:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-87.3,-7.9,11.6,13.1,30.8,35.3
2026-04-15 15:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-96.7,-11.8,7.4,8.3,3.8,37.9
2026-04-15 15:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-91.9,-10.7,8.9,0.0,11.2,20.1
2026-04-15 15:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-90.4,-9.2,18.2,0.0,20.8,29.8
2026-04-15 15:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-87.9,-9.3,10.3,20.4,0.0,34.3
2026-04-15 15:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-82.4,-7.5,12.4,29.2,8.0,0.0
2026-04-15 15:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-84.2,-8.9,10.1,5.4,23.0,16.1
2026-04-15 15:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-77.7,-9.2,16.2,0.0,0.0,0.0
2026-04-15 15:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-77.8,-8.7,13.9,12.8,22.5,33.4
2026-04-15 15:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-85.8,-8.0,14.7,22.3,1.9,38.4
2026-04-15 15:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-83.5,-9.5,18.5,15.5,8.5,19.0
2026-04-15 15:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-88.4,-7.2,15.8,9.9,6.5,0.0
2026-04-15 15:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-77.2,-4.9,17.5,54.6,0.0,0.0
2026-04-15 15:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-77.1,-7.2,14.8,33.1,15.5,0.0
2026-04-15 15:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-88.0,-8.2,12.1,32.7,0.7,29.1
2026-04-15 15:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-84.1,-3.4,11.2,25.2,8.6,40.8
2026-04-15 15:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-78.1,-10.9,16.5,30.8,8.5,54.7
2026-04-15 15:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-87.9,-7.5,1.6,0.0,18.0,36.7
2026-04-15 16:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-100.4,-15.9,2.6,90.4,43.7,118.9
2026-04-15 16:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-87.9,-13.1,5.7,86.3,42.4,142.9
2026-04-15 16:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-92.5,-11.6,12.2,74.5,58.9,127.7
2026-04-15 16:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-83.0,-11.7,11.1,64.2,43.7,135.9
2026-04-15 16:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-79.9,-10.1,23.2,95.3,30.0,127.2
2026-04-15 16:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-84.8,-9.6,1.0,69.5,49.7,121.8
2026-04-15 16:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-92.6,-7.9,18.4,75.8,32.1,93.6
2026-04-15 16:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-84.2,-16.1,3.4,83.3,55.2,93.4
2026-04-15 16:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-80.7,-11.8,19.0,77.2,35.8,126.5
2026-04-15 16:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-80.3,-13.4,13.1,66.5,47.5,140.5
2026-04-15 16:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-85.7,-14.4,14.5,62.9,47.3,105.0
2026-04-15 16:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-87.0,-12.9,20.1,70.6,54.3,89.4
2026-04-15 16:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-82.4,-11.1,7.7,71.2,44.8,155.5
2026-04-15 16:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-88.6,-10.8,18.5,84.4,52.9,117.0
2026-04-15 16:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-80.4,-16.8,10.8,67.4,35.6,187.0
2026-04-15 16:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-79.0,-8.9,17.6,82.0,47.3,125.2
2026-04-15 16:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-81.8,-10.3,7.8,49.4,56.8,115.6
2026-04-15 16:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-86.9,-13.2,14.3,80.9,42.1,106.4
2026-04-15 16:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-76.4,-14.6,16.4,77.4,50.7,107.7
2026-04-15 16:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-80.0,-9.4,21.8,78.9,51.8,156.4
2026-04-15 16:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-78.8,-11.8,11.6,72.7,39.0,171.2
2026-04-15 16:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-92.4,-16.8,-2.4,75.1,61.6,162.1
2026-04-15 16:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-81.6,-10.5,11.9,82.6,42.4,93.4
2026-04-15 16:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-83.4,-9.8,9.7,73.3,41.0,150.6
2026-04-15 16:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-83.7,-12.3,13.7,62.0,32.0,58.6
2026-04-15 16:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-90.4,-14.2,6.0,76.8,40.0,132.9
2026-04-15 16:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-88.1,-13.3,11.1,57.6,22.7,149.4
2026-04-15 16:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-84.6,-8.4,20.6,84.1,48.7,91.2
2026-04-15 16:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-91.5,-16.9,10.6,72.7,47.3,107.4
2026-04-15 16:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-83.6,-13.9,13.7,70.0,49.7,128.8
2026-04-15 16:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-87.3,-10.7,10.3,59.5,34.4,137.5
2026-04-15 16:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-101.0,-18.2,2.1,79.7,44.0,134.6
2026-04-15 16:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-95.5,-14.5,6.6,88.3,46.7,141.7
2026-04-15 16:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-82.2,-16.4,6.1,71.0,52.5,168.8
2026-04-15 16:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-80.6,-9.8,7.9,59.7,29.5,135.8
2026-04-15 16:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-85.8,-11.1,5.4,91.0,45.0,137.1
2026-04-15 16:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-85.0,-14.1,19.0,84.9,41.7,144.6
2026-04-15 16:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-88.7,-12.3,15.9,82.7,47.4,115.2
2026-04-15 16:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-80.1,-10.9,9.4,83.8,37.9,118.3
2026-04-15 16:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-82.6,-17.1,3.1,45.6,52.1,104.9
2026-04-15 16:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-81.2,-10.0,17.0,98.6,44.6,130.2
2026-04-15 16:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-86.9,-13.7,10.2,64.3,55.7,121.5
2026-04-15 16:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-80.6,-12.3,12.5,73.6,54.7,107.1
2026-04-15 16:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-83.6,-9.6,16.2,70.9,34.8,148.3
2026-04-15 16:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-78.0,-8.8,12.4,90.6,37.7,172.3
2026-04-15 16:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-80.9,-11.4,9.2,76.2,51.7,117.4
2026-04-15 16:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-81.7,-10.4,8.9,78.1,41.0,120.4
2026-04-15 16:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-75.0,-12.2,14.4,67.8,49.3,155.3
2026-04-15 17:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-102.3,-13.7,5.3,79.0,44.8,189.3
2026-04-15 17:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-88.2,-14.5,17.8,77.2,41.9,138.0
2026-04-15 17:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-81.4,-9.0,17.1,94.8,55.4,142.8
2026-04-15 17:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-76.9,-11.0,13.1,90.1,39.8,133.5
2026-04-15 17:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-80.4,-12.5,13.8,87.3,41.0,193.3
2026-04-15 17:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-78.2,-11.4,13.2,82.9,38.8,113.1
