timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-13 23:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-83.6,-8.5,17.2,18.1,0.0,18.9
2026-01-13 23:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-90.9,-11.3,9.9,0.4,1.7,0.0
2026-01-13 23:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-90.5,-10.7,0.6,3.9,1.0,23.6
2026-01-13 23:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-80.3,-9.6,6.8,13.9,10.5,26.2
2026-01-13 23:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-89.2,-11.2,6.9,35.9,0.5,0.0
2026-01-13 23:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-82.8,-6.4,13.7,0.0,0.0,5.1
2026-01-13 23:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-100.0,-10.9,2.3,15.8,0.0,0.0
2026-01-13 23:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-88.3,-9.6,21.1,12.7,0.0,32.1
2026-01-13 23:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-82.3,-9.7,7.4,21.0,12.7,31.1
2026-01-13 23:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-90.5,-7.0,12.3,0.0,1.8,0.0
2026-01-13 23:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-85.6,-8.9,16.1,10.0,9.6,7.3
2026-01-13 23:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-89.4,-8.2,9.7,16.3,0.0,0.0
2026-01-13 23:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-89.0,-9.4,17.2,15.4,2.7,3.7
2026-01-13 23:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-89.3,-7.2,19.5,3.9,2.7,0.0
2026-01-14 00:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-88.8,-11.5,16.8,26.0,0.0,0.0
2026-01-14 00:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-90.7,-7.7,15.9,0.3,12.5,0.0
2026-01-14 00:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-86.2,-7.8,18.0,5.6,11.2,41.8
2026-01-14 00:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-98.2,-12.7,5.5,0.0,0.0,61.7
2026-01-14 00:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-102.4,-13.8,9.4,9.1,0.0,17.4
2026-01-14 00:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-83.3,-7.2,16.0,1.9,26.4,47.4
2026-01-14 00:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-86.7,-4.8,14.9,11.0,3.3,48.2
2026-01-14 00:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-88.2,-8.0,11.1,0.0,7.4,12.6
2026-01-14 00:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-92.2,-11.2,15.5,13.3,3.3,46.3
2026-01-14 00:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-96.9,-7.7,20.2,5.2,13.1,9.2
2026-01-14 00:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-85.9,-7.9,21.9,0.5,0.6,0.0
2026-01-14 00:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-91.0,-6.1,13.0,0.0,0.5,12.8
2026-01-14 00:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-85.0,-9.0,12.5,12.6,8.7,46.7
2026-01-14 00:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-93.5,-4.5,16.1,0.0,0.0,0.0
2026-01-14 00:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-96.1,-14.9,-5.2,0.0,0.8,2.1
2026-01-14 00:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-88.6,-6.7,17.3,0.0,4.2,0.0
2026-01-14 00:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-81.7,-6.4,4.6,16.4,16.3,0.0
2026-01-14 00:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-83.3,-8.7,15.6,0.0,14.5,0.7
2026-01-14 00:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-86.5,-9.4,11.0,7.2,6.3,4.2
2026-01-14 00:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-85.4,-9.6,6.2,10.3,6.9,11.9
2026-01-14 00:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-90.5,-10.9,18.9,22.3,6.5,41.3
2026-01-14 00:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-78.7,-5.4,14.3,0.0,0.0,27.5
2026-01-14 00:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-83.7,-6.6,4.8,0.0,14.5,21.0
2026-01-14 00:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-83.5,-8.3,5.9,0.0,8.7,0.6
2026-01-14 00:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-86.8,-7.8,15.5,6.0,0.0,0.0
2026-01-14 00:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-86.1,-8.9,8.3,0.0,0.0,0.0
2026-01-14 00:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-89.9,-6.8,4.9,0.0,10.3,33.1
2026-01-14 00:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-84.7,-6.4,11.7,4.4,6.3,20.3
2026-01-14 00:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-84.0,-8.6,7.7,13.8,12.9,0.0
2026-01-14 00:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-87.5,-6.7,15.0,0.0,6.3,5.5
2026-01-14 00:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-88.8,-6.4,12.1,0.0,0.0,26.6
2026-01-14 00:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-82.6,-8.2,17.3,4.6,1.1,4.2
2026-01-14 00:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-94.5,-6.8,9.8,17.1,0.0,30.5
2026-01-14 00:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-81.6,-8.3,9.4,5.8,5.7,6.9
2026-01-14 00:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-91.2,-5.6,11.3,3.0,8.9,24.6
2026-01-14 00:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-86.6,-7.9,20.5,23.0,0.7,16.9
2026-01-14 00:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-84.8,-11.1,14.7,0.0,13.2,20.9
2026-01-14 00:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-88.7,-10.2,13.4,0.0,1.6,0.0
2026-01-14 00:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-86.8,-8.9,7.3,0.0,0.0,17.5
2026-01-14 00:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-82.3,-7.7,9.3,11.7,7.2,0.0
2026-01-14 00:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-102.5,-11.0,6.7,3.8,0.0,46.2
2026-01-14 00:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-83.6,-10.3,4.8,0.0,0.0,19.9
2026-01-14 00:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-92.3,-6.3,21.1,0.0,1.2,47.3
2026-01-14 00:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-86.2,-5.6,14.3,29.9,11.5,33.6
2026-01-14 00:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-81.8,-7.2,12.1,1.9,11.0,29.8
2026-01-14 00:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-88.9,-3.5,7.4,0.0,15.3,1.1
2026-01-14 00:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-88.9,-7.0,16.7,0.0,9.3,16.4
2026-01-14 00:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-91.0,-9.5,9.0,27.3,4.4,0.0
2026-01-14 01:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-98.2,-8.3,13.6,4.3,1.1,40.2
2026-01-14 01:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-93.4,-11.1,18.6,0.0,10.8,6.4
2026-01-14 01:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-85.5,-8.8,21.3,0.0,2.6,0.0
2026-01-14 01:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-103.6,-14.1,5.9,0.0,1.0,34.4
2026-01-14 01:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-96.3,-9.5,9.2,18.2,0.0,0.0
2026-01-14 01:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-86.8,-9.1,8.3,3.7,0.0,15.7
2026-01-14 01:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-84.2,-9.3,17.6,14.8,17.0,41.4
2026-01-14 01:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-86.7,-9.6,9.3,4.4,5.5,0.0
2026-01-14 01:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-97.1,-10.5,3.7,5.7,8.1,50.0
2026-01-14 01:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-86.6,-8.6,14.8,9.2,5.8,25.8
2026-01-14 01:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-85.2,-9.2,13.1,5.4,0.0,20.6
2026-01-14 01:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-89.6,-5.5,13.3,0.0,4.7,30.8
2026-01-14 01:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-85.8,-10.1,4.4,20.0,0.0,0.0
2026-01-14 01:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-86.2,-6.9,12.0,11.3,12.1,11.4
2026-01-14 01:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-100.8,-12.6,5.0,9.6,0.0,36.9
2026-01-14 01:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-84.2,-14.0,11.8,12.7,11.6,17.3
2026-01-14 01:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-80.5,-5.0,16.1,13.9,8.5,35.5
2026-01-14 01:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-89.5,-8.7,20.6,0.0,1.0,0.0
2026-01-14 01:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-82.4,-6.7,24.7,7.3,3.8,14.8
2026-01-14 01:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-88.7,-9.1,10.1,2.4,17.6,1.3
2026-01-14 01:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-88.7,-7.0,22.0,26.0,8.1,53.4
2026-01-14 01:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-89.5,-8.8,10.0,15.4,23.0,23.6
2026-01-14 01:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-86.8,-8.4,12.2,27.4,0.0,34.4
2026-01-14 01:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-85.6,-9.1,7.8,24.6,15.9,46.7
2026-01-14 01:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-90.4,-6.6,8.5,12.8,0.0,8.4
2026-01-14 01:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-89.4,-8.9,14.7,24.4,0.0,0.0
2026-01-14 01:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-91.5,-7.6,10.7,1.7,0.0,14.0
2026-01-14 01:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-85.7,-8.0,15.2,0.0,6.5,42.6
2026-01-14 01:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-91.5,-7.0,24.6,30.7,0.0,29.0
2026-01-14 01:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-87.5,-9.5,16.9,22.9,13.7,27.8
2026-01-14 01:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-87.4,-8.1,13.4,0.0,0.0,18.3
2026-01-14 01:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-80.2,-8.6,13.7,31.4,0.0,0.0
2026-01-14 01:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-86.4,-9.4,10.1,3.1,6.6,0.0
2026-01-14 01:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-85.1,-7.0,15.1,20.1,6.0,20.3
2026-01-14 01:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-85.8,-10.8,19.7,21.4,22.2,41.6
2026-01-14 01:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-88.5,-11.0,19.1,16.8,0.0,0.0
2026-01-14 01:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-86.0,-4.9,17.3,10.4,12.3,36.5
2026-01-14 01:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-94.7,-8.3,19.1,16.2,14.0,34.0
2026-01-14 01:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-79.5,-9.1,11.4,30.8,0.0,33.3
2026-01-14 01:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-83.5,-9.5,21.5,2.3,5.2,0.0
2026-01-14 01:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-101.0,-16.0,12.3,29.2,0.0,23.4
2026-01-14 01:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-83.1,-6.2,11.1,21.9,16.4,35.2
2026-01-14 01:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-87.9,-6.4,7.5,19.3,10.5,0.0
2026-01-14 01:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-89.4,-4.0,17.6,22.1,1.1,8.5
2026-01-14 01:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-83.4,-4.5,12.0,16.6,21.1,22.5
2026-01-14 01:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-79.9,-8.2,9.7,8.8,11.0,9.3
2026-01-14 01:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-89.6,-6.4,14.6,9.6,16.7,0.0
2026-01-14 01:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-86.9,-11.1,16.9,9.9,2.3,26.1
2026-01-14 02:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-83.5,-10.2,4.8,0.0,3.1,40.0
2026-01-14 02:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-83.0,-7.3,11.3,7.4,8.3,0.0
2026-01-14 02:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-85.2,-7.7,9.1,0.0,8.1,0.0
2026-01-14 02:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-95.4,-11.3,-0.9,10.5,0.0,28.1
2026-01-14 02:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-104.1,-9.6,-0.1,10.6,24.6,0.0
2026-01-14 02:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-86.1,-10.0,6.5,8.3,0.0,13.9
2026-01-14 02:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-83.2,-4.4,5.2,24.5,0.0,14.0
2026-01-14 02:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-85.5,-10.2,7.3,13.1,0.7,11.2
2026-01-14 02:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-81.6,-8.4,4.2,4.2,0.4,23.8
2026-01-14 02:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-87.6,-9.5,13.3,10.7,0.0,19.6
2026-01-14 02:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-88.3,-12.4,21.0,0.0,0.0,0.0
2026-01-14 02:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-81.9,-7.1,6.5,6.9,0.0,17.1
2026-01-14 02:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-93.5,-6.7,11.4,4.0,1.2,13.3
2026-01-14 02:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-85.4,-6.0,15.6,0.0,9.8,0.0
2026-01-14 02:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-100.4,-13.9,6.7,0.0,0.0,21.8
2026-01-14 02:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-92.4,-8.9,10.0,0.0,0.5,14.1
2026-01-14 02:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-83.0,-7.9,14.6,13.0,0.0,0.0
2026-01-14 02:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-91.5,-8.2,13.7,0.0,4.5,38.0
2026-01-14 02:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-83.6,-12.1,9.4,4.2,0.0,12.5
2026-01-14 02:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-80.7,-8.5,9.0,21.3,0.0,2.4
2026-01-14 02:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-84.8,-6.9,15.4,9.2,11.3,48.9
2026-01-14 02:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-86.8,-11.0,22.9,7.3,0.0,0.0
2026-01-14 02:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-90.3,-5.4,13.7,9.3,13.8,0.0
2026-01-14 02:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-86.6,-9.7,11.8,25.8,11.7,8.7
2026-01-14 02:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-83.7,-9.0,9.8,6.9,0.0,19.4
2026-01-14 02:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-91.5,-8.3,18.6,0.0,30.1,43.4
2026-01-14 02:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-92.5,-6.4,8.0,0.0,25.7,51.1
2026-01-14 02:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-95.0,-9.8,3.4,5.1,0.0,12.4
2026-01-14 02:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-84.9,-6.2,14.8,12.1,11.4,35.7
2026-01-14 02:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-86.0,-8.9,9.4,0.0,0.0,50.6
2026-01-14 02:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-82.4,-8.9,13.4,0.9,6.9,27.1
2026-01-14 02:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-89.4,-10.1,10.3,28.0,4.8,6.2
2026-01-14 02:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-85.2,-7.9,14.0,14.3,7.0,17.6
2026-01-14 02:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-85.7,-5.6,10.1,21.7,18.9,53.8
2026-01-14 02:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-95.0,-5.9,17.4,0.0,2.2,5.6
2026-01-14 02:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-89.5,-8.2,13.0,9.6,8.5,15.1
2026-01-14 02:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-90.9,-7.3,11.1,18.0,7.7,10.6
2026-01-14 02:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-85.0,-9.8,8.0,0.0,10.3,0.0
2026-01-14 02:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-83.6,-11.3,23.2,2.7,9.9,0.0
2026-01-14 02:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-88.1,-6.6,4.2,0.0,0.0,18.8
2026-01-14 02:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-107.3,-11.6,13.1,0.0,11.8,17.8
2026-01-14 02:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-85.7,-8.1,10.8,0.0,3.6,36.4
2026-01-14 02:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-82.2,-10.1,12.2,5.2,11.4,34.1
2026-01-14 02:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-86.9,-6.5,11.6,0.0,0.0,34.2
2026-01-14 02:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-81.6,-8.8,4.7,22.8,6.3,0.0
2026-01-14 02:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-88.1,-10.2,21.3,0.0,12.3,31.2
2026-01-14 02:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-83.6,-8.6,10.7,0.0,6.0,3.9
2026-01-14 02:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-86.4,-8.5,25.6,8.0,12.0,21.3
2026-01-14 03:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-86.9,-6.2,0.5,26.0,0.0,0.0
2026-01-14 03:00:00,KYIV-001-2,KYIV-001,Band 1 (2100MHz),-84.9,-6.5,15.2,0.0,16.1,0.0
2026-01-14 03:00:00,KYIV-001-3,KYIV-001,Band 1 (2100MHz),-91.0,-5.1,22.5,10.0,0.3,1.1
2026-01-14 03:00:00,KYIV-002-1,KYIV-002,Band 3 (1800MHz),-98.3,-14.8,5.6,4.4,0.0,31.9
2026-01-14 03:00:00,KYIV-002-2,KYIV-002,Band 3 (1800MHz),-104.6,-11.5,6.4,0.0,0.0,18.7
2026-01-14 03:00:00,KYIV-002-3,KYIV-002,Band 3 (1800MHz),-83.1,-13.5,18.6,12.7,0.2,24.4
2026-01-14 03:00:00,KYIV-003-1,KYIV-003,Band 1 (2100MHz),-90.6,-6.4,14.6,21.9,0.0,16.1
2026-01-14 03:00:00,KYIV-003-2,KYIV-003,Band 1 (2100MHz),-88.0,-6.1,17.4,21.4,9.1,0.0
2026-01-14 03:00:00,KYIV-003-3,KYIV-003,Band 1 (2100MHz),-89.9,-6.5,15.8,4.7,4.5,15.1
2026-01-14 03:00:00,KYIV-004-1,KYIV-004,Band 3 (1800MHz),-85.4,-3.4,20.2,3.4,5.8,4.9
2026-01-14 03:00:00,KYIV-004-2,KYIV-004,Band 3 (1800MHz),-80.7,-5.4,21.6,34.1,5.5,27.7
2026-01-14 03:00:00,KYIV-004-3,KYIV-004,Band 3 (1800MHz),-83.1,-5.1,7.8,9.3,6.9,35.2
2026-01-14 03:00:00,KYIV-005-1,KYIV-005,Band 1 (2100MHz),-86.3,-8.4,18.8,0.0,0.0,0.0
2026-01-14 03:00:00,KYIV-005-2,KYIV-005,Band 1 (2100MHz),-90.6,-10.8,11.0,9.2,27.4,0.0
2026-01-14 03:00:00,KYIV-005-3,KYIV-005,Band 1 (2100MHz),-96.9,-14.8,3.9,12.3,0.0,0.0
2026-01-14 03:00:00,KYIV-006-1,KYIV-006,Band 3 (1800MHz),-86.3,-9.0,-3.5,13.3,13.7,47.8
2026-01-14 03:00:00,KYIV-006-2,KYIV-006,Band 3 (1800MHz),-88.7,-5.8,10.4,7.6,5.8,0.0
2026-01-14 03:00:00,KYIV-006-3,KYIV-006,Band 3 (1800MHz),-88.9,-8.2,21.7,24.1,2.0,10.3
2026-01-14 03:00:00,KYIV-007-1,KYIV-007,Band 1 (2100MHz),-85.4,-9.8,19.7,0.0,15.7,4.2
2026-01-14 03:00:00,KYIV-007-2,KYIV-007,Band 1 (2100MHz),-80.7,-6.4,13.2,1.0,0.0,20.2
2026-01-14 03:00:00,KYIV-007-3,KYIV-007,Band 1 (2100MHz),-82.7,-7.3,16.9,18.1,0.0,14.0
2026-01-14 03:00:00,KYIV-008-1,KYIV-008,Band 3 (1800MHz),-94.8,-7.5,5.4,12.3,8.3,29.9
2026-01-14 03:00:00,KYIV-008-2,KYIV-008,Band 3 (1800MHz),-83.8,-6.0,6.9,17.1,16.0,2.9
2026-01-14 03:00:00,KYIV-008-3,KYIV-008,Band 3 (1800MHz),-85.8,-11.4,20.9,8.4,9.4,41.3
2026-01-14 03:00:00,KYIV-009-1,KYIV-009,Band 1 (2100MHz),-79.2,-6.4,6.7,0.5,13.1,6.1
2026-01-14 03:00:00,KYIV-009-2,KYIV-009,Band 1 (2100MHz),-81.6,-5.7,12.6,13.1,0.0,38.9
2026-01-14 03:00:00,KYIV-009-3,KYIV-009,Band 1 (2100MHz),-82.0,-10.5,13.6,12.4,9.0,49.8
2026-01-14 03:00:00,KYIV-010-1,KYIV-010,Band 3 (1800MHz),-88.1,-11.9,10.1,0.0,16.5,0.0
2026-01-14 03:00:00,KYIV-010-2,KYIV-010,Band 3 (1800MHz),-76.7,-3.8,11.5,4.7,0.0,0.0
2026-01-14 03:00:00,KYIV-010-3,KYIV-010,Band 3 (1800MHz),-97.2,-6.7,14.2,0.0,17.2,31.5
2026-01-14 03:00:00,KYIV-011-1,KYIV-011,Band 1 (2100MHz),-84.4,-8.5,7.3,0.0,11.7,16.7
2026-01-14 03:00:00,KYIV-011-2,KYIV-011,Band 1 (2100MHz),-90.1,-6.8,11.4,6.8,11.7,0.0
2026-01-14 03:00:00,KYIV-011-3,KYIV-011,Band 1 (2100MHz),-78.0,-8.4,18.8,9.3,0.6,48.3
2026-01-14 03:00:00,KYIV-012-1,KYIV-012,Band 3 (1800MHz),-86.7,-6.7,13.8,1.7,0.0,21.0
2026-01-14 03:00:00,KYIV-012-2,KYIV-012,Band 3 (1800MHz),-84.7,-8.0,16.3,12.7,0.0,37.6
2026-01-14 03:00:00,KYIV-012-3,KYIV-012,Band 3 (1800MHz),-88.8,-8.2,17.0,20.6,0.0,31.9
2026-01-14 03:00:00,KYIV-013-1,KYIV-013,Band 1 (2100MHz),-84.7,-10.5,12.3,8.2,0.0,25.9
2026-01-14 03:00:00,KYIV-013-2,KYIV-013,Band 1 (2100MHz),-88.4,-7.2,10.2,24.0,0.3,0.0
2026-01-14 03:00:00,KYIV-013-3,KYIV-013,Band 1 (2100MHz),-87.9,-8.4,10.4,30.3,8.4,48.5
2026-01-14 03:00:00,KYIV-014-1,KYIV-014,Band 3 (1800MHz),-84.9,-14.1,14.7,0.0,0.0,33.1
2026-01-14 03:00:00,KYIV-014-2,KYIV-014,Band 3 (1800MHz),-104.4,-13.9,-2.6,0.0,5.9,0.0
2026-01-14 03:00:00,KYIV-014-3,KYIV-014,Band 3 (1800MHz),-90.0,-7.7,14.9,11.6,6.4,18.3
2026-01-14 03:00:00,KYIV-015-1,KYIV-015,Band 1 (2100MHz),-87.2,-9.6,8.2,10.8,6.4,0.0
2026-01-14 03:00:00,KYIV-015-2,KYIV-015,Band 1 (2100MHz),-91.6,-12.8,17.0,21.1,8.3,0.0
2026-01-14 03:00:00,KYIV-015-3,KYIV-015,Band 1 (2100MHz),-90.3,-7.3,12.1,0.0,16.4,5.9
2026-01-14 03:00:00,KYIV-016-1,KYIV-016,Band 3 (1800MHz),-88.2,-8.8,9.9,21.3,0.0,21.0
2026-01-14 03:00:00,KYIV-016-2,KYIV-016,Band 3 (1800MHz),-82.1,-10.1,17.7,0.1,0.0,2.8
2026-01-14 03:00:00,KYIV-016-3,KYIV-016,Band 3 (1800MHz),-83.9,-5.9,15.3,0.0,0.0,36.3
2026-01-14 04:00:00,KYIV-001-1,KYIV-001,Band 1 (2100MHz),-84.9,-5.2,15.2,13.2,10.3,0.1
